solving instance mcnd arcs c40 3 6 sinabc1
Couenne 0.5.8 -- an Open-Source solver for Mixed Integer Nonlinear Optimization
Mailing list: couenne@list.coin-or.org
Instructions: http://www.coin-or.org/Couenne
couenne: 
ANALYSIS TEST: Reading problem: 0.1 seconds
Reformulating problem: 1350.6 seconds
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1        TIME 0       43 1134.8058
Loaded instance "/tmp/jl_95q9Bi/model.nl"
Constraints:        50552
Clp0006I 18259  Obj 233109.18 Primal inf 6.0788017e-10 (1) Dual inf 6.8303695e+12 (20611)
Clp0006I 18584  Obj 232758.13 Primal inf 1.2869468e-09 (1) Dual inf 4.2256037e+12 (20254)
Clp0006I 18918  Obj 230792.85 Primal inf 7.1830073e-07 (5) Dual inf 8.8253966e+15 (20847)
Clp0006I 19264  Obj 229074.3 Primal inf 1.0955115e-07 (1) Dual inf 1.9066794e+14 (20541)
Clp0006I 19613  Obj 224329.27 Dual inf 1.6285307e+09 (20215)
Clp0006I 19968  Obj 222676.19 Dual inf 5.2018119e+08 (21122)
Clp0006I 20327  Obj 221220.36 Dual inf 3.2751911e+08 (20005)
Clp0006I 20689  Obj 218709.53 Dual inf 1.2024552e+10 (20953)
Clp0006I 21021  Obj 216649.23 Primal inf 3.1627535e-10 (1) Dual inf 1.519789e+12 (21173)
Clp0006I 21397  Obj 215608.92 Dual inf 2.3930694e+09 (20679)
Clp0006I 21784  Obj 213936.28 Primal inf 1.0973202e-07 (1) Dual inf 3.1015775e+12 (20889)
Clp0006I 22153  Obj 212897.39 Primal inf 6.0483141e-09 (1) Dual inf 3.5455395e+14 (19837)
Clp0006I 22555  Obj 210060.94 Dual inf 1.4295584e+09 (19367)
Clp0006I 22935  Obj 206517.81 Dual inf 6.8705764e+09 (20493)
Clp0006I 23374  Obj 203415.19 Dual inf 4.526294e+08 (19896)
Clp0006I 23759  Obj 202590.48 Dual inf 2.5118838e+10 (20984)
Clp0006I 24202  Obj 199627.18 Dual inf 3.4829416e+09 (20614)
Clp0006I 24647  Obj 195653.51 Dual inf 1.4721043e+09 (21561)
Clp0006I 25061  Obj 193928.54 Dual inf 1.0287315e+09 (20475)
Clp0006I 25547  Obj 190740.29 Dual inf 5.168553e+08 (19522)
Clp0006I 25940  Obj 190250.06 Dual inf 3.3836796e+08 (20142)
Clp0006I 26289  Obj 190249.92 Dual inf 1.9844753e+09 (20028)
Clp0006I 26684  Obj 189907.21 Dual inf 9.9133129e+09 (21012)
Clp0006I 27064  Obj 188708.71 Dual inf 3.0637379e+08 (21010)
Clp0006I 27450  Obj 187917.28 Dual inf 8.4006992e+08 (20920)
Clp0006I 27840  Obj 186597.73 Dual inf 2.3551792e+09 (19881)
Clp0006I 28218  Obj 186167.35 Dual inf 2.2197128e+09 (21185)
Clp0006I 28595  Obj 185880.12 Primal inf 0.00013357089 (31) Dual inf 3.1458013e+15 (20438)
Clp0006I 28967  Obj 185549.19 Dual inf 7.9442502e+08 (19773)
Clp0006I 29346  Obj 184754.97 Dual inf 7.0478468e+08 (19225)
Clp0006I 29745  Obj 184401.99 Dual inf 5.6716599e+08 (21109)
Clp0006I 30124  Obj 184025.96 Dual inf 1.2042217e+10 (21175)
Clp0006I 30522  Obj 183619.23 Dual inf 1.6226367e+09 (20964)
Clp0006I 30916  Obj 183227.08 Dual inf 2.3737247e+10 (21546)
Clp0006I 31340  Obj 182235.35 Dual inf 2.233115e+10 (20526)
Clp0006I 31821  Obj 180400.63 Dual inf 5.0637275e+09 (20926)
Clp0006I 32225  Obj 178907.49 Dual inf 1.0297746e+09 (19433)
Clp0006I 32612  Obj 178395 Dual inf 1.082041e+09 (20585)
Clp0006I 32999  Obj 178277.28 Dual inf 7.6503837e+09 (20568)
Clp0006I 33406  Obj 177185.64 Dual inf 6.7996762e+08 (20005)
Clp0006I 33797  Obj 176926.99 Dual inf 1.8465291e+09 (20528)
Clp0006I 34173  Obj 176926.91 Dual inf 1.6260054e+10 (20442)
Clp0006I 34586  Obj 175932.67 Dual inf 1.960407e+09 (20728)
Clp0006I 34973  Obj 175528.48 Dual inf 3.8548426e+09 (20398)
Clp0006I 35370  Obj 174288.88 Dual inf 1.1083775e+10 (21246)
Clp0006I 35768  Obj 173290.8 Dual inf 5.0652654e+09 (20349)
Clp0006I 36152  Obj 172907.6 Dual inf 2.6372079e+09 (20578)
Clp0006I 36572  Obj 172539.22 Dual inf 3.69966e+09 (20453)
Clp0006I 36973  Obj 171956.11 Dual inf 3.0891652e+09 (21241)
Clp0006I 37353  Obj 171454.87 Dual inf 1.9313921e+09 (20549)
Clp0006I 37709  Obj 171138.86 Dual inf 4.3214126e+08 (19860)
Clp0006I 38054  Obj 171138.63 Dual inf 1.9486753e+09 (20050)
Clp0006I 38417  Obj 170998.65 Dual inf 2.566719e+09 (20773)
Clp0006I 38789  Obj 170998.42 Dual inf 1.8478724e+09 (21031)
Clp0006I 39165  Obj 170687.92 Dual inf 4.4209764e+09 (19169)
Clp0006I 39558  Obj 170266.13 Dual inf 1.6193899e+09 (20692)
Clp0006I 39931  Obj 169940.49 Dual inf 1.1973972e+09 (20211)
Clp0006I 40322  Obj 168918.36 Dual inf 1.9836821e+09 (21613)
Clp0006I 40720  Obj 168655.89 Dual inf 1.0826941e+09 (21752)
Clp0006I 41069  Obj 168655.55 Dual inf 5.758033e+
