solving instance mcnd arcs c38 3 6 sinabc3
Couenne 0.5.8 -- an Open-Source solver for Mixed Integer Nonlinear Optimization
Mailing list: couenne@list.coin-or.org
Instructions: http://www.coin-or.org/Couenne
couenne: 
ANALYSIS TEST: Reading problem: 0.1 seconds
Reformulating problem: 1443.6 seconds
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1        TIME 0       29 1090.1117
Loaded instance "/tmp/jl_5dG7rJ/model.nl"
Constraints:        50960
Clp0006I 20897  Obj 178933.94 Dual inf 68039042 (21726)
Clp0006I 21388  Obj 176751.64 Dual inf 35019790 (19740)
Clp0006I 21858  Obj 173985.82 Dual inf 33216191 (21221)
Clp0006I 22349  Obj 172090.8 Dual inf 54770410 (21762)
Clp0006I 22828  Obj 169282.43 Dual inf 1.0082818e+08 (20311)
Clp0006I 23319  Obj 166798.84 Dual inf 72843698 (20480)
Clp0006I 23785  Obj 162206.91 Dual inf 1.0079909e+08 (20902)
Clp0006I 24234  Obj 160332.81 Dual inf 21454914 (20301)
Clp0006I 24714  Obj 158266.84 Dual inf 65339979 (21547)
Clp0006I 25160  Obj 157026.01 Dual inf 3.6031413e+08 (19066)
Clp0006I 25598  Obj 155371.41 Dual inf 99417292 (21955)
Clp0006I 26059  Obj 154257.89 Dual inf 41546130 (20703)
Clp0006I 26504  Obj 152950.36 Dual inf 1.4205273e+08 (20477)
Clp0006I 26963  Obj 151857.47 Dual inf 32839105 (20354)
Clp0006I 27394  Obj 150665.46 Dual inf 3.9633507e+08 (21453)
Clp0006I 27848  Obj 149208.15 Dual inf 27517983 (20614)
Clp0006I 28320  Obj 147198.84 Dual inf 42639612 (22422)
Clp0006I 28772  Obj 145478.58 Dual inf 1.99546e+08 (19528)
Clp0006I 29230  Obj 143310.23 Dual inf 35312963 (20178)
Clp0006I 29721  Obj 141840.39 Dual inf 1.2413489e+08 (20868)
Clp0006I 30195  Obj 140386.45 Dual inf 72636357 (21198)
Clp0006I 30636  Obj 138998.63 Dual inf 39593133 (20148)
Clp0006I 31017  Obj 138166.98 Dual inf 41676860 (21343)
Clp0006I 31405  Obj 136214.91 Dual inf 84425068 (21152)
Clp0006I 31843  Obj 135119.14 Dual inf 5.643722e+08 (21577)
Clp0006I 32216  Obj 133074.29 Dual inf 50917993 (20106)
Clp0006I 32707  Obj 131723.13 Dual inf 44849882 (21914)
Clp0006I 33169  Obj 130997.84 Dual inf 35230470 (20739)
Clp0006I 33660  Obj 129651.46 Dual inf 15023087 (20513)
Clp0006I 34151  Obj 128340.7 Dual inf 36494947 (20856)
Clp0006I 34642  Obj 127109.58 Dual inf 44174019 (19849)
Clp0006I 35123  Obj 126186.97 Dual inf 58256126 (20205)
Clp0006I 35614  Obj 122875.93 Dual inf 2.4061703e+08 (19843)
Clp0006I 36105  Obj 121106.31 Dual inf 1.1205084e+08 (22467)
Clp0006I 36596  Obj 120424.16 Dual inf 7526409.1 (19744)
Clp0006I 37087  Obj 119203.46 Dual inf 14701929 (20328)
Clp0006I 37578  Obj 118497.41 Dual inf 29657556 (20958)
Clp0006I 38052  Obj 117543.98 Dual inf 4.669352e+08 (20092)
Clp0006I 38513  Obj 116745.79 Dual inf 1.2513553e+08 (18829)
Clp0006I 39004  Obj 116229.04 Dual inf 63237653 (19217)
Clp0006I 39486  Obj 115307.57 Dual inf 21165498 (21545)
Clp0006I 39922  Obj 114735.95 Dual inf 80469237 (21595)
Clp0006I 40341  Obj 114296.97 Dual inf 63810312 (21567)
Clp0006I 40808  Obj 113639.15 Dual inf 16900993 (20412)
Clp0006I 41277  Obj 113004.68 Dual inf 43141246 (21304)
Clp0006I 41735  Obj 112484.26 Dual inf 40418141 (20683)
Clp0006I 42226  Obj 111734.17 Dual inf 1.1101897e+08 (21167)
Clp0006I 42717  Obj 110971.91 Dual inf 89561962 (20397)
Clp0006I 43208  Obj 110564.14 Dual inf 23887571 (19456)
Clp0006I 43699  Obj 109639.46 Dual inf 2.5673989e+08 (20513)
Clp0006I 44148  Obj 108804.86 Dual inf 29827938 (19463)
Clp0006I 44639  Obj 108178.87 Dual inf 31668121 (22479)
Clp0006I 45112  Obj 107194.91 Dual inf 43601834 (22489)
Clp0006I 45589  Obj 106748.57 Dual inf 19247116 (20479)
Clp0006I 46074  Obj 106115.78 Dual inf 90236060 (20117)
Clp0006I 46565  Obj 105647.78 Dual inf 10400017 (18075)
Clp0006I 47056  Obj 104966.5 Dual inf 1.1194344e+08 (22404)
Clp0006I 47520  Obj 104545.48 Dual inf 21414225 (21907)
Clp0006I 48011  Obj 103838.29 Dual inf 1.5224222e+08 (18956)
Clp0006I 48502  Obj 103480.5 Dual inf 3.660299e+08 (20393)
Clp0006I 48981  Obj 103082.94 Dual inf 24359363 (20522)
Clp0006I 49472  Obj 102521.94 Dual inf 22548166 (20230)
Clp0006I 49963  Obj 101689.81 Dual inf 47605173 (21516)
Clp0006I 50442  Obj 101130.14 Primal inf 3.0761676e-08 (2) Dual inf 3.0917979e+11 (21694)
Clp0006I 50933  Obj 100713.19 Dual inf 69326621 (21363)
Clp0006I 51385  Obj 100135.83 Dual inf 57384048 (21258)
Clp0006I 51839  Obj 99747.319 Dual inf 37568408 (22607)
Clp0006I 52295  Obj 99392.651 Dual inf 35287864 (21057)
Clp0006I 52779  Obj 99084.654 Dual inf 1.5146965e+08 (22081)
Clp0006I 53150  Obj 98785.876 Dual inf 14498561 (20046)
Clp0006I 53587  Obj 98203.491 Dual inf 45987954 (19681)
Clp0006I 54071  Obj 97562.624 Dual inf 27255507 (20371)
Clp0006I 54513  Obj 96333.405 Dual inf 7282555.3 (18979)
Clp0006I 54986  Obj 95782.996 Dual inf 18287522 (21602)
Clp0006I 55467  Obj 95237.507 Dual inf 4.3257962e+08 (19110)
Clp0006I 55916  Obj 94923.449 Dual inf 89899593 (21403)
Clp0006I 56380  Obj 94492.393 Dual inf 26364917 (20954)
Clp0006I 56871  Obj 94272.957 Dual inf 56791976 (21689)
Clp0006I 57321  Obj 93838.62 Dual inf 15926880 (21723)
Clp0006I 57808  Obj 93401.238 Dual inf 20600994 (21329)
Clp0006I 58299  Obj 93012.58 Dual inf 12566579 (19274)
Clp0006I 58790  Obj 92674.094 Dual inf 10146310 (17854)
Clp0006I 59281  Obj 92337.884 Dual inf 8945411.8 (19997)
Clp0006I 59761  Obj 92154.887 Dual inf 28213890 (20599)
Clp0006I 60216  Obj 91915.866 Dual inf 9119046.3 (22750)
Clp0006I 60707  Obj 91683.963 Dual inf 27625972 (20930)
Clp0006I 61198  Obj 91305.403 Dual inf 18298293 (21052)
Clp0006I 61661  Obj 90839.265 Dual inf 50171630 (21642)
Clp0006I 62142  Obj 90332.147 Dual inf 37603728 (19661)
Clp0006I 62633  Obj 89925.4 Dual inf 16880338 (20367)
Clp0006I 63090  Obj 89686.514 Dual inf 17100113 (21749)
Clp0006I 63581  Obj 88908.858 Dual inf 23973212 (22360)
Clp0006I 64011  Obj 88830.105 Dual inf 1.6678077e+08 (20495)
Clp0006I 64424  Obj 88644.711 Dual inf 55711252 (21068)
Clp0006I 64826  Obj 88356.001 Dual inf 12025742 (20441)
Clp0006I 65219  Obj 88155.469 Dual inf 39834830 (19981)
Clp0006I 65705  Obj 87859.168 Dual inf 53486370 (19394)
Clp0006I 66143  Obj 87658.596 Dual inf 72931099 (20914)
Clp0006I 66602  Obj 87461.212 Dual inf 41114274 (20190)
Clp0006I 67040  Obj 87203.79 Dual inf 22268002 (21335)
Clp0006I 67486  Obj 86911.686 Dual inf 14407271 (21179)
Clp0006I 67935  Obj 86757.656 Dual inf 16217868 (19460)
Clp0006I 68367  Obj 86659.792 Dual inf 39227862 (19833)
Clp0006I 68834  Obj 86382.371 Dual inf 1.0899822e+08 (21298)
Clp0006I 69325  Obj 86175.924 Dual inf 11146536 (20504)
Clp0006I 69766  Obj 85999.779 Dual inf 10962293 (21777)
Clp0006I 70246  Obj 85685.504 Dual inf 4880461.8 (18075)
Clp0006I 70690  Obj 85482.084 Dual inf 8736998.4 (19506)
Clp0006I 71116  Obj 85245.046 Dual inf 32740354 (20969)
Clp0006I 71543  Obj 85109.968 Dual inf 12781792 (20475)
Clp0006I 71937  Obj 84864.777 Dual inf 18860768 (19781)
Clp0006I 72382  Obj 84628.202 Dual inf 3720035.6 (18027)
Clp0006I 72837  Obj 84419.675 Dual inf 10918811 (20466)
Clp0006I 73284  Obj 84207.227 Dual inf 37672850 (19500)
Clp0006I 73764  Obj 83965.597 Dual inf 28045381 (20889)
Clp0006I 74218  Obj 83783.308 Dual inf 1.4854411e+08 (20041)
Clp0006I 74657  Obj 83573.25 Dual inf 9907561.6 (20378)
Clp0006I 75122  Obj 83427.739 Dual inf 21970245 (19636)
Clp0006I 75560  Obj 83203.059 Dual inf 12691896 (19985)
Clp0006I 76006  Obj 82896.914 Dual inf 13399321 (20105)
Clp0006I 76418  Obj 82670.419 Dual inf 4577862.9 (18254)
Clp0006I 76784  Obj 82574.578 Dual inf 38664399 (20551)
Clp0006I 77125  Obj 82559.305 Dual inf 33794029 (21543)
Clp0006I 77520  Obj 82298.491 Dual inf 15182869 (19221)
Clp0006I 77957  Obj 82115.079 Dual inf 15209322 (20951)
Clp0006I 78448  Obj 81982.491 Dual inf 60338175 (20508)
Clp0006I 78885  Obj 81796.563 Dual inf 17515514 (20871)
Clp0006I 79316  Obj 81689.122 Dual inf 7948700.5 (20358)
Clp0006I 79713  Obj 81555.787 Dual inf 8605842.3 (18290)
Clp0006I 80142  Obj 81410.999 Dual inf 42725379 (20185)
Clp0006I 80616  Obj 81178.909 Dual inf 28151203 (20090)
Clp0006I 81060  Obj 80991.122 Dual inf 66383644 (21812)
Clp0006I 81549  Obj 80738.103 Dual inf 30066831 (21501)
Clp0006I 82040  Obj 80494.374 Dual inf 6181235.8 (18914)
Clp0006I 82504  Obj 80361.365 Dual inf 84035013 (20281)
Clp0006I 82995  Obj 80122.38 Dual inf 14196068 (19778)
Clp0006I 83433  Obj 79876.151 Dual inf 2.2429938e+08 (19783)
Clp0006I 83890  Obj 79732.842 Dual inf 23273237 (22556)
Clp0006I 84352  Obj 79651.895 Dual inf 18850072 (21320)
Clp0006I 84837  Obj 79447.603 Dual inf 1.0016992e+08 (20002)
Clp0006I 85301  Obj 79182.637 Dual inf 43734789 (20892)
Clp0006I 85724  Obj 79108.878 Dual inf 9351360.8 (18931)
Clp0006I 86168  Obj 79054.994 Dual inf 1.801832e+08 (21422)
Clp0006I 86538  Obj 79018.656 Dual inf 4.3081933e+08 (21524)
Clp0006I 86912  Obj 78961.868 Dual inf 1.0104163e+08 (18826)
Clp0006I 87387  Obj 78752.384 Dual inf 4.6745103e+08 (19967)
Clp0006I 87795  Obj 78641.68 Dual inf 1.1982937e+08 (20864)
Clp0006I 88286  Obj 78405.687 Dual inf 99563265 (20983)
Clp0006I 88691  Obj 78204.063 Dual inf 75565276 (20105)
Clp0006I 89091  Obj 78091.414 Dual inf 52563997 (22008)
Clp0006I 89504  Obj 77932.643 Dual inf 17685743 (19602)
Clp0006I 89919  Obj 77794.495 Dual inf 26606383 (20211)
Clp0006I 90307  Obj 77725.288 Dual inf 9837422 (20492)
Clp0006I 90681  Obj 77616.667 Dual inf 66187146 (21541)
Clp0006I 91045  Obj 77568.15 Dual inf 37915156 (21988)
Clp0006I 91427  Obj 77502.905 Dual inf 4537102.5 (18843)
Clp0006I 91849  Obj 77409.425 Dual inf 1.5228744e+08 (21672)
Clp0006I 92251  Obj 77311.884 Dual inf 5655197.5 (18283)
Clp0006I 92644  Obj 77247.315 Dual inf 58977978 (21218)
Clp0006I 93081  Obj 77163.46 Dual inf 39820430 (20135)
Clp0006I 93549  Obj 76997.354 Dual inf 37628212 (19202)
Clp0006I 94012  Obj 76880.233 Dual inf 71654819 (20710)
Clp0006I 94401  Obj 76836.746 Dual inf 8187044.2 (19162)
Clp0006I 94808  Obj 76816.618 Primal inf 1.6101732e-14 (1) Dual inf 2.4143046e+13 (17908)
Clp0006I 95299  Obj 76707.449 Dual inf 30031004 (21804)
Clp0006I 95747  Obj 76537.218 Dual inf 13405604 (17791)
Clp0006I 96238  Obj 76337.39 Dual inf 15462350 (19913)
Clp0006I 96627  Obj 76276.506 Dual inf 12493446 (19617)
Clp0006I 96998  Obj 76260.417 Dual inf 57869291 (21582)
Clp0006I 97390  Obj 76212.787 Dual inf 18817030 (20815)
Clp0006I 97818  Obj 76105.237 Dual inf 8511610.5 (20051)
Clp0006I 98227  Obj 76020.311 Dual inf 31946181 (21690)
Clp0006I 98690  Obj 75931.684 Dual inf 17437760 (19947)
Clp0006I 99117  Obj 75861.689 Dual inf 1.1204807e+08 (21946)
Clp0006I 99513  Obj 75796.748 Dual inf 74888350 (19659)
Clp0006I 99851  Obj 75796.697 Dual inf 88638889 (19449)
Clp0006I 100208  Obj 75796.648 Dual inf 3.3045841e+08 (19682)
Clp0006I 100563  Obj 75796.62 Dual inf 6.5636321e+08 (18911)
Clp0006I 100895  Obj 75796.519 Dual inf 2.2510521e+08 (19065)
Clp0006I 101260  Obj 75796.487 Dual inf 3.5293105e+08 (18159)
Clp0006I 101612  Obj 75796.425 Dual inf 2.0115479e+08 (19381)
Clp0006I 101958  Obj 75796.387 Dual inf 8.0935756e+08 (19715)
Clp0006I 102391  Obj 75750.917 Dual inf 35936997 (21086)
Clp0006I 102839  Obj 75641.309 Dual inf 6024697.7 (17633)
Clp0006I 103219  Obj 75611.794 Dual inf 1.7694431e+08 (21352)
Clp0006I 103641  Obj 75523.794 Dual inf 68181517 (21171)
Clp0006I 104049  Obj 75466.877 Dual inf 1.2166993e+09 (20618)
Clp0006I 104461  Obj 75346.887 Dual inf 1.8350425e+09 (21377)
Clp0006I 104895  Obj 75268.552 Dual inf 1.3671196e+08 (19565)
Clp0006I 105285  Obj 75210.482 Dual inf 9659651.1 (20089)
Clp0006I 105683  Obj 75172.081 Dual inf 14538612 (19727)
Clp0006I 106088  Obj 75101.621 Dual inf 38794610 (19739)
Clp0006I 106512  Obj 74993.803 Dual inf 36242032 (20622)
Clp0006I 106887  Obj 74959.985 Dual inf 44254262 (19837)
Clp0006I 107278  Obj 74900.38 Dual inf 29803963 (20469)
Clp0006I 107769  Obj 74763.129 Dual inf 19143001 (18216)
Clp0006I 108234  Obj 74694.982 Dual inf 14818383 (19588)
Clp0006I 108677  Obj 74607.024 Dual inf 10933592 (18778)
Clp0006I 109091  Obj 74540.87 Dual inf 36409020 (19934)
Clp0006I 109486  Obj 74521.138 Dual inf 9213613.8 (19923)
Clp0006I 109889  Obj 74481.476 Dual inf 13374631 (20488)
Clp0006I 110284  Obj 74453.807 Dual inf 12890429 (17899)
Clp0006I 110687  Obj 74374.818 Dual inf 3297300.7 (17795)
Clp0006I 111091  Obj 74293.578 Dual inf 15813781 (20017)
Clp0006I 111489  Obj 74245.993 Dual inf 1.1588774e+08 (20819)
Clp0006I 111964  Obj 74144.168 Dual inf 1.3016141e+08 (22696)
Clp0006I 112427  Obj 74088.129 Dual inf 1.4134232e+08 (20073)
Clp0006I 112918  Obj 73968.531 Dual inf 61149065 (16306)
Clp0006I 113331  Obj 73936.817 Dual inf 50757711 (21533)
Clp0006I 113731  Obj 73869.667 Dual inf 24604894 (18934)
Clp0006I 114180  Obj 73747.082 Dual inf 41362520 (22469)
Clp0006I 114578  Obj 73651.746 Dual inf 57938163 (21481)
Clp0006I 114997  Obj 73581.947 Dual inf 11079749 (19947)
Clp0006I 115443  Obj 73543.98 Dual inf 5926725.1 (16292)
Clp0006I 115797  Obj 73510.479 Dual inf 26193848 (20486)
Clp0006I 116256  Obj 73429.288 Dual inf 16256990 (19160)
Clp0006I 116617  Obj 73413.256 Dual inf 10702430 (18133)
Clp0006I 117047  Obj 73351.175 Dual inf 9998117.9 (17548)
Clp0006I 117498  Obj 73260.194 Dual inf 9445406.5 (18480)
Clp0006I 117926  Obj 73166.371 Dual inf 18777925 (19120)
Clp0006I 118316  Obj 73130.247 Dual inf 14694699 (18655)
Clp0006I 118791  Obj 73074.201 Dual inf 2.1559608e+08 (21940)
Clp0006I 119282  Obj 73012.229 Dual inf 20572991 (20954)
Clp0006I 119720  Obj 72975.778 Dual inf 23459144 (20276)
Clp0006I 120085  Obj 72975.776 Dual inf 43430727 (19704)
Clp0006I 120443  Obj 72942.535 Dual inf 1.9631875e+08 (21031)
Clp0006I 120858  Obj 72889.939 Dual inf 8274090.8 (17840)
Clp0006I 121275  Obj 72860.554 Dual inf 5608414.1 (18333)
Clp0006I 121632  
