solving instance mcnd arcs c50 3 6 sincos
Couenne 0.5.8 -- an Open-Source solver for Mixed Integer Nonlinear Optimization
Mailing list: couenne@list.coin-or.org
Instructions: http://www.coin-or.org/Couenne
couenne: 
ANALYSIS TEST: Reading problem: 0.1 seconds
Reformulating problem: 1984.5 seconds
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1        TIME 0       25 849.36605
Loaded instance "/tmp/jl_G2LC8Z/model.nl"
Constraints:        56724
Clp0006I 34135  Obj 64693.863 Dual inf 6.9899944e+08 (24655)
Clp0006I 34581  Obj 64329.288 Dual inf 6.3342131e+08 (24439)
Clp0006I 35047  Obj 63821.443 Dual inf 46498196 (23585)
Clp0006I 35469  Obj 63256.255 Dual inf 1.1932657e+09 (24674)
Clp0006I 35945  Obj 62331.441 Dual inf 1.1561936e+09 (24395)
Clp0006I 36390  Obj 61559.171 Dual inf 8.3044295e+09 (24883)
Clp0006I 36872  Obj 61274.176 Dual inf 1.6258816e+09 (24675)
Clp0006I 37310  Obj 60884.116 Dual inf 1.0653439e+09 (24796)
Clp0006I 37757  Obj 60580.836 Dual inf 7.5527796e+08 (24098)
Clp0006I 38184  Obj 60320.01 Dual inf 3.6923089e+08 (24001)
Clp0006I 38641  Obj 60087.75 Dual inf 1.4790014e+09 (24392)
Clp0006I 39106  Obj 59591.853 Dual inf 2.1846932e+08 (24502)
Clp0006I 39559  Obj 59338.388 Dual inf 5.3498958e+08 (24223)
Clp0006I 39988  Obj 58528.697 Dual inf 2.5883666e+08 (24593)
Clp0006I 40444  Obj 58215.652 Dual inf 3.6901644e+08 (25185)
Clp0006I 40845  Obj 57957.776 Dual inf 3.5594367e+08 (25133)
Clp0006I 41272  Obj 57307.756 Dual inf 1.8044683e+09 (24513)
Clp0006I 41711  Obj 57124.118 Dual inf 6.8140825e+08 (24090)
Clp0006I 42114  Obj 56960.049 Dual inf 4.0908706e+09 (25333)
Clp0006I 42514  Obj 56652.369 Dual inf 1.0384023e+09 (25457)
Clp0006I 42972  Obj 56198.215 Dual inf 2.3469787e+09 (25096)
Clp0006I 43402  Obj 55705.136 Dual inf 3.158793e+08 (23899)
Clp0006I 43837  Obj 55273.715 Dual inf 7.4216373e+08 (24876)
Clp0006I 44242  Obj 54979.812 Dual inf 4.4355042e+08 (23853)
Clp0006I 44708  Obj 54138.526 Dual inf 1.0124132e+09 (24179)
Clp0006I 45146  Obj 53827.034 Dual inf 5.0493858e+08 (24717)
Clp0006I 45591  Obj 53482.326 Dual inf 5.8387563e+08 (24641)
Clp0006I 46039  Obj 53035.186 Dual inf 1.060323e+09 (24590)
Clp0006I 46448  Obj 52971.658 Dual inf 1.0924447e+09 (24213)
Clp0006I 46839  Obj 52830.151 Dual inf 9.6941538e+08 (24240)
Clp0006I 47332  Obj 52177.95 Dual inf 8.751928e+09 (25508)
Clp0006I 47783  Obj 51709.693 Dual inf 2.868931e+09 (24281)
Clp0006I 48265  Obj 51019.847 Dual inf 2.5614503e+08 (24213)
Clp0006I 48789  Obj 50246.332 Dual inf 7.2704993e+09 (25088)
Clp0006I 49279  Obj 49596.482 Dual inf 4.8818646e+10 (24638)
Clp0006I 49776  Obj 48961.839 Dual inf 3.6843367e+08 (23953)
Clp0006I 50164  Obj 48917.383 Dual inf 1.010617e+09 (24091)
Clp0006I 50600  Obj 48317.293 Dual inf 1.0016998e+09 (24496)
Clp0006I 51011  Obj 48122.356 Dual inf 1.3601297e+08 (23750)
Clp0006I 51422  Obj 47852.525 Dual inf 6.1313986e+09 (25353)
Clp0006I 51823  Obj 47573.246 Dual inf 4.653969e+08 (24738)
Clp0006I 52240  Obj 47345.108 Dual inf 1.4147412e+09 (23864)
Clp0006I 52622  Obj 47332.45 Dual inf 1.7663241e+08 (23600)
Clp0006I 53016  Obj 47240.001 Dual inf 3.1080595e+08 (24758)
Clp0006I 53403  Obj 47239.92 Dual inf 3.2874599e+08 (24487)
Clp0006I 53785  Obj 47161.715 Dual inf 1.3550977e+09 (24903)
Clp0006I 54190  Obj 47057.071 Dual inf 1.128734e+09 (24208)
Clp0006I 54575  Obj 47003.373 Dual inf 4.9299594e+08 (24463)
Clp0006I 54946  Obj 47002.538 Dual inf 3.9975234e+08 (24444)
Clp0006I 55326  Obj 46993.091 Dual inf 1.7162338e+08 (24429)
Clp0006I
