solving instance mcnd arcs c48 3 6 sinabc2
Couenne 0.5.8 -- an Open-Source solver for Mixed Integer Nonlinear Optimization
Mailing list: couenne@list.coin-or.org
Instructions: http://www.coin-or.org/Couenne
couenne: 
ANALYSIS TEST: Reading problem: 0.1 seconds
Reformulating problem: 2343.8 seconds
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1        TIME 0       14 629.22881
Loaded instance "/tmp/jl_BsEECa/model.nl"
Constraints:        63404
Clp0006I 18930  Obj 172354.89 Dual inf 46757915 (25765)
Clp0006I 19486  Obj 170675.95 Dual inf 1.1666963e+08 (25176)
Clp0006I 20042  Obj 168774.78 Dual inf 9951557.2 (23206)
Clp0006I 20598  Obj 166523.88 Dual inf 1.5051909e+09 (27785)
Clp0006I 21154  Obj 164626.98 Dual inf 1.0441641e+08 (26469)
Clp0006I 21701  Obj 162488.94 Dual inf 53631898 (25892)
Clp0006I 22257  Obj 160507.51 Dual inf 1.1002385e+08 (25794)
Clp0006I 22813  Obj 159027.5 Dual inf 1.4756255e+08 (25409)
Clp0006I 23351  Obj 152880.72 Dual inf 1.2669504e+08 (27913)
Clp0006I 23838  Obj 149073.16 Dual inf 91108521 (28085)
Clp0006I 24374  Obj 147653.4 Dual inf 1.3174322e+08 (27656)
Clp0006I 24928  Obj 145779.76 Dual inf 91953672 (27164)
Clp0006I 25473  Obj 144101.54 Dual inf 74107958 (26740)
Clp0006I 25976  Obj 142105.68 Dual inf 77998488 (26255)
Clp0006I 26506  Obj 140983.46 Dual inf 36031368 (25463)
Clp0006I 27012  Obj 139494.83 Dual inf 52392559 (25876)
Clp0006I 27566  Obj 137284.07 Dual inf 98332183 (25867)
Clp0006I 28067  Obj 135949.12 Primal inf 6.2558744e-07 (4) Dual inf 1.5709689e+13 (26943)
Clp0006I 28585  Obj 135015.71 Dual inf 1.1470965e+09 (26679)
Clp0006I 29141  Obj 134147.79 Dual inf 33073012 (26605)
Clp0006I 29645  Obj 133427.66 Dual inf 13863341 (25705)
Clp0006I 30148  Obj 132264.15 Dual inf 76029765 (26317)
Clp0006I 30657  Obj 131258.24 Dual inf 29572241 (27000)
Clp0006I 31204  Obj 129173.72 Dual inf 69657473 (28575)
Clp0006I 31757  Obj 128096.62 Dual inf 1.2868694e+08 (27740)
Clp0006I 32313  Obj 127098.08 Dual inf 1.0144124e+08 (28412)
Clp0006I 32835  Obj 125699.03 Primal inf 2.5159489e-07 (1) Dual inf 2.7954772e+12 (27190)
Clp0006I 33386  Obj 124859.52 Dual inf 21114586 (26019)
Clp0006I 33900  Obj 124050.1 Dual inf 30372421 (26529)
Clp0006I 34431  Obj 123275.48 Dual inf 65262673 (28204)
Clp0006I 34972  Obj 122782.64 Dual inf 73546233 (26782)
Clp0006I 35466  Obj 122162.65 Dual inf 9.5332221e+08 (29257)
Clp0006I 35939  Obj 121373.55 Dual inf 45467440 (28337)
Clp0006I 36449  Obj 120185.78 Dual inf 91004008 (26069)
Clp0006I 36977  Obj 119553.71 Dual inf 45129769 (26317)
Clp0006I 37520  Obj 118480.11 Dual inf 37341922 (25722)
Clp0006I 37969  Obj 118006.69 Dual inf 75721523 (28371)
Clp0006I 38443  Obj 117568.34 Primal inf 3.1952828e-10 (2) Dual inf 1.8657183e+12 (25366)
Clp0006I 38903  Obj 117427.96 Dual inf 2.8236489e+08 (26308)
Clp0006I 39406  Obj 116848.23 Dual inf 23098175 (25500)
Clp0006I 39894  Obj 116291.85 Dual inf 1.9526423e+08 (27728)
Clp0006I 40392  Obj 115755.72 Dual inf 1.081168e+08 (26403)
Clp0006I 40811  Obj 115394.28 Dual inf 40565563 (26784)
Clp0006I 41282  Obj 115102.3 Primal inf 2.0389155e-08 (1) Dual inf 2.0061583e+12 (27361)
Clp0006I 41746  Obj 114513.84 Dual inf 59167980 (25792)
Clp0006I 42202  Obj 113642.57 Dual inf 1.6306358e+08 (26401)
Clp0006I 42700  Obj 112974.87 Primal inf 2.5967088e-08 (1) Dual inf 2.2354374e+12 (27779)
Clp0006I 43222  Obj 112338.2 Dual inf 43677404 (25846)
Clp0006I 43673  Obj 112141.73 Dual inf 99582905 (27975)
Clp0006I 44104  Obj 112005.91 Dual inf 38129612 (28706)
Clp0006I 44568  Obj 111746.1 Dual inf 90356298 (25926)
Clp0006I 45069  Obj 111014.8 Dual inf 4.7490813e+08 (27116)
Clp0006I 45617  Obj 110502.89 Dual inf 1.0476312e+08 (26147)
Clp0006I 46113  Obj 109990.33 Dual inf 49290736 (24932)
Clp0006I 46613  Obj 109360.35 Dual inf 2.2003788e+08 (28587)
Clp0006I 47106  Obj 109099.99 Dual inf 4.1654026e+08 (27703)
Clp0006I 47640  Obj 108716.79 Dual inf 2.0853788e+08 (26343)
Clp0006I 48116  Obj 108054.42 Dual inf 98767924 (25974)
Clp0006I 48589  Obj 107767.35 Dual inf 1.2534243e+08 (25402)
Clp0006I 49045  Obj 107548.09 Primal inf 1.7373542e-07 (1) Dual inf 4.8740224e+12 (25558)
Clp0006I 49552  Obj 107224.38 Dual inf 8.5604335e+08 (27009)
Clp0006I 49963  Obj 107120.24 Dual inf 1.3603315e+08 (26150)
Clp0006I 50422  Obj 106932.74 Dual inf 80916330 (27192)
Clp0006I 50868  Obj 106566.97 Dual inf 48329697 (28266)
Clp0006I 51299  Obj 106383.84 Dual inf 1.1190212e+08 (26946)
Clp0006I 51785  Obj 106184.8 Dual inf 29081608 (27988)
Clp0006I 52290  Obj 105672.64 Dual inf 1.1968467e+09 (27188)
Clp0006I 52802  Obj 105392.77 Dual inf 52943657 (26652)
Clp0006I 53284  Obj 105273.57 Dual inf 9288924 (23658)
Clp0006I 53767  Obj 104494.35 Primal inf 2.5825921e-06 (7) Dual inf 4.8875305e+14 (26258)
Clp0006I 54199  Obj 104347.85 Primal inf 2.7215644e-06 (7) Dual inf 3.6450916e+13 (25691)
Clp0006I 54610  Obj 104261.94 Primal inf 2.8123971e-07 (1) Dual inf 5.0448069e+12 (27414)
Clp0006I 55080  Obj 104018.78 Dual inf 9885740 (24809)
Clp0006I 55528  Obj 103847.8 Dual inf 59245965 (28426)
Clp0006I 55974  Obj 103764.41 Dual inf 56861444 (25392)
Clp0006I 56482  Obj 103289.87 Primal inf 1.098526e-07 (1) Dual inf 1.5999738e+12 (27415)
Clp0006I 56932  Obj 102954.21 Dual inf 79180369 (27319)
Clp0006I 57436  Obj 102659.95 Dual inf 15870536 (25306)
Clp0006I 57857  Obj 102498.21 Dual inf 73999047 (25246)
Clp0006I 58349  Obj 102089.33 Dual inf 11496538 (24752)
Clp0006I 58737  Obj 102060.22 Dual inf 59337643 (28799)
Clp0006I 59246  Obj 101766.7 Dual inf 1.6918133e+08 (26283)
Clp0006I 59691  Obj 101541.64 Dual inf 31131214 (24444)
Clp0006I 60143  Obj 101380.73 Dual inf 56899362 (25424)
Clp0006I 60602  Obj 101115.41 Dual inf 3.7698346e+08 (25217)
Clp0006I 61027  Obj 100966.16 Dual inf 24584580 (24800)
Clp0006I 61509  Obj 100631.05 Dual inf 56756848 (27235)
Clp0006I 61969  Obj 100538.26 Dual inf 5.5912553e+08 (28416)
Clp0006I 62434  Obj 100191.7 Dual inf 40943564 (26038)
Clp0006I 62920  Obj 99931.201 Dual inf 59565113 (26628)
Clp0006I 63320  Obj 99720.086 Dual inf 92862225 
