solving instance mcnd nodes c100_400_30_F_T_10 3 6 sqrt
Set parameter TokenServer to value "licences.gerad.lan"
Set parameter MIPGap to value 1e-06
Set parameter FuncPieceError to value 1e-06
Set parameter Threads to value 1
Set parameter FuncPieces to value -2
Set parameter TimeLimit to value 3600
Gurobi Optimizer version 12.0.2 build v12.0.2rc0 (linux64 - "AlmaLinux 9.6 (Sage Margay)")

CPU model: Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 56 physical cores, 56 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3600
MIPGap  1e-06
Threads  1
FuncPieces  -2
FuncPieceError  1e-06

Optimize a model with 16600 rows, 13300 columns and 86300 nonzeros
Model fingerprint: 0xbdc0b54b
Model has 100 function constraints treated as nonlinear
  100 POW
Variable types: 12800 continuous, 500 integer (500 binary)
Coefficient statistics:
  Matrix range     [3e-03, 1e+03]
  Objective range  [1e+00, 1e+03]
  Bounds range     [4e-16, 1e+10]
  RHS range        [2e+01, 4e+01]
Warning: Model contains large bounds
         Consider reformulating model or setting NumericFocus parameter
         to avoid numerical issues.

Warning: Completing partial solution with 500 unfixed non-continuous variables out of 500
User MIP start did not produce a new incumbent solution

Presolve removed 6925 rows and 795 columns
Presolve time: 0.35s
Presolved: 10175 rows, 12506 columns, 59344 nonzeros
Presolved model has 100 nonlinear constraint(s)

Solving non-convex MINLP

Variable types: 12116 continuous, 390 integer (390 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
   10813    5.5158185e+04   1.098093e+05   0.000000e+00      5s
   16217    6.1752497e+04   2.668459e+05   0.000000e+00     10s
   21217    6.6948725e+04   6.808525e+04   0.000000e+00     15s
   25817    6.9027028e+04   9.009504e+02   0.000000e+00     20s
   27159    6.9138437e+04   0.000000e+00   0.000000e+00     21s

Root relaxation: objective 6.913844e+04, 27159 iterations, 20.90 seconds (12.19 work units)
Another try with MIP start

    Nodes    |    Current Node    |     Objective Bounds      |     Work
    26    28 77851.3658   13  257 116934.794 75867.1369  35.1%  2398  145s
    29    31 77939.6744   15  259 116934.794 75867.1369  35.1%  2401  151s
    32    34 78193.7226   16  257 116934.794 75867.1369  35.1%  2389  156s
    35    37 78297.5703   18  246 116934.794 75867.1369  35.1%  2346  161s
    38    40 78677.5133   19  260 116934.794 75867.1369  35.1%  2312  166s
    41    43 79089.3293   21  238 116934.794 75867.1369  35.1%  2312  171s
    44    46 79085.5499   22  256 116934.794 75867.1369  35.1%  2290  176s
    48    50 80591.2534   24  252 116934.794 75867.1369  35.1%  2264  183s
    49    51 78966.1299   25  240 116934.794 75867.1369  35.1%  2277  185s
H   52    52                    116779.79425 75867.1369  35.0%  2211  188s
    53    55 79128.2750   27  259 116779.794 75867.1369  35.0%  2236  190s
    56    58 79689.9220   28  255 116779.794 75867.1369  35.0%  2251  196s
    61    63 80128.4325   31  212 116779.794 75867.1369  35.0%  2154  200s
    65    67 80237.1726   33  226 116779.794 75867.1369  35.0%  2122  205s
    69    71 80408.0743   35  240 116779.794 75867.1369  35.0%  2086  210s
    74    76 81058.0936   37  237 116779.794 75867.1369  35.0%  2062  216s
    77    79 81610.4328   39  203 116779.794 75867.1369  35.0%  2045  220s
H   78    78                    116528.12091 75867.1369  34.9%  2019  221s
H   78    78                    116527.07298 75867.1369  34.9%  2019  221s
H   78    78                    116522.57019 75867.1369  34.9%  2019  221s
H   78    78                    116517.14315 75867.1369  34.9%  2019  221s
H   78    78                    116517.14186 75867.1369  34.9%  2019  221s
    81    83 81265.1429   41  225 116517.142 75867.1369  34.9%  2027  225s
    87    89 81717.8674   44  191 116517.142 75867.1369  34.9%  1955  230s
    92    94 82272.0586   46  227 116517.142 75867.1369  34.9%  1932  235s
    98   100 82233.4679   50  201 116517.142 75867.1369  34.9%  1877  240s
H  104   104                    113524.07620 75867.1369  33.2%  1823  246s
H  104   104                    113490.16615 75867.1369  33.2%  1823  246s
H  104   104                    113429.88858 75867.1369  33.1%  1823  246s
H  104   104                    113402.10746 75867.1369  33.1%  1823  246s
H  104   104                    113373.10265 75867.1369  33.1%  1823  250s
H  104   104                    113372.93223 75867.1369  33.1%  1823  250s
H  104   104                    113372.93215 75867.1369  33.1%  1823  250s
H  104   104                    103898.93215 75867.1369  27.0%  1823  251s
H  106   106                    99990.967469 75867.1369  24.1%  1812  252s
H  106   106                    99990.965419 75867.1369  24.1%  1812  253s
H  106   106                    99990.961559 75867.1369  24.1%  1812  253s
H  106   106                    99990.961484 75867.1369  24.1%  1812  253s
H  106   106                    99990.958426 75867.1369  24.1%  1812  254s
   108   110 82612.0817   56  200 99990.9584 75867.1369  24.1%  1795  255s
   116   118 82951.9594   61  184 99990.9584 75867.1369  24.1%  1728  260s
   125   127 83749.6255   66  197 99990.9584 75867.1369  24.1%  1661  265s
   137   139 84651.2964   74  186 99990.9584 75867.1369  24.1%  1576  271s
   148   150 84671.0003   81  150 99990.9584 75867.1369  24.1%  1500  275s
   162   164 84924.9054   91  169 99990.9584 75867.1369  24.1%  1418  280s
   180   181 86015.8307  104  155 99990.9584 75867.1369  24.1%  1324  285s
   195   196 88169.7949  115  150 99990.9584 75867.1369  24.1%  1265  290s
   216   217 89982.5389  129  126 99990.9584 75867.1369  24.1%  1164  296s
   244   243 91445.6167  147  117 99990.9584 75867.1369  24.1%  1061  300s
   301   279 76277.7651    3  320 99990.9584 75867.5046  24.1%   896  306s
   303   281 76938.7881    5  319 99990.9584 75867.5046  24.1%   909  331s
   306   284 77874.2751    8  292 99990.9584 75867.5046  24.1%   919  336s
   308   286 78232.1682    9  291 99990.9584 75867.5046  24.1%   928  341s
   309   287 78614.0744   10  306 99990.9584 75867.5046  24.1%   935  346s
   311   289 78886.4289   11  306 99990.9584 75867.5046  24.1%   944  351s
   313   291 79008.3504   12  301 99990.9584 75867.5046  24.1%   951  356s
   315   293 79187.6639   13  291 99990.9584 75867.5046  24.1%   958  360s
   318   296 79607.6121   15  281 99990.9584 75867.5046  24.1%   968  367s
   321   299 79562.6297   17  286 99990.9584 75867.5046  24.1%   970  371s
   323   301 79837.7968   18  261 99990.9584 75867.5046  24.1%   978  375s
   327   305 80531.0387   21  225 99990.9584 75867.5046  24.1%   985  382s
   328   306 80304.7684   22  217 99990.9584 75867.5046  24.1%   990  385s
   333   311 80647.5183   26  229 99990.9584 75867.5046  24.1%   997  391s
H  335   311                    99982.263348 75867.5046  24.1%   997  395s
H  335   311                    99982.219502 75867.5046  24.1%   997  395s
H  335   311                    99981.699769 75867.5046  24.1%   997  395s
   337   315 80973.2371   28  229 99981.6998 75867.5046  24.1%  1008  400s
   344   322 81067.7374   33  189 99981.6998 75867.5046  24.1%  1005  405s
   346   324 81668.1822   34  222 99981.6998 75867.5046  24.1%  1029  414s
   347   325 81740.0221   35  212 99981.6998 75867.5046  24.1%  1033  416s
   350   328 82039.6478   37  223 99981.6998 75867.5046  24.1%  1040  421s
   352   330 81844.6871   38  196 99981.6998 75867.5046  24.1%  1044  425s
   355   333 82375.3271   39  205 99981.6998 75867.5046  24.1%  1054  431s
   358   336 82182.6719   41  182 99981.6998 75867.5046  24.1%  1059  435s
H  361   337                    99082.629658 75867.5046  23.4%  1059  438s
H  361   337                    99076.271503 75867.5046  23.4%  1059  438s
H  361   337                    99064.644710 75867.5046  23.4%  1059  438s
H  361   337                    98972.139017 75867.5046  23.3%  1059  438s
H  361   337                    98965.368316 75867.5046  23.3%  1059  441s
H  361   321                    94928.368316 75867.5046  20.1%  1059  442s
   364   326 82470.9368   45  203 94928.3683 75867.5046  20.1%  1065  446s
   368   330 82735.5869   48  197 94928.3683 75867.5046  20.1%  1070  451s
   373   335 82770.0411   52  148 94928.3683 75867.5046  20.1%  1070  456s
   381   343 83013.5126   60  132 94928.3683 75867.5046  20.1%  1061  460s
   385   347 83527.2181   62  159 94928.3683 75867.5046  20.1%  1067  465s
   399   361 83387.2833   74  131 94928.3683 75867.5046  20.1%  1047  470s
   412   374 83901.0298   83  127 94928.3683 75867.5046  20.1%  1032  475s
   414   376 84024.1362   84  123 94928.3683 75867.5046  20.1%  1031  480s
   433   395 84635.5394   97  111 94928.3683 75867.5046  20.1%  1007  485s
   446   408 85509.3628  105  109 94928.3683 75867.5046  20.1%   996  490s
   457   419 85825.3574  112  103 94928.3683 75867.5046  20.1%   990  495s
   471   433 86489.5799  121  103 94928.3683 75867.5046  20.1%   979  500s
   526   487 91351.4428  144  246 94928.3683 75867.5046  20.1%   894  563s
   528   488 87758.5489  160  174 94928.3683 75867.5046  20.1%   890  584s
   529   489 85896.7252  114  238 94928.3683 75867.5046  20.1%   889  597s
   530   490 85398.4891   89  231 94928.3683 75867.5046  20.1%   887  601s
   531   490 78886.4559   12  228 94928.3683 75998.1029  19.9%   885  610s
   533   492 83265.2499   55  239 94928.3683 76149.3742  19.8%   882  615s
   536   494 78830.7688   24  242 94928.3683 76238.1899  19.7%   877  620s
   539   496 82730.7985   52  249 94928.3683 76321.9831  19.6%   872  626s
   543   498 84713.9154   97  255 94928.3683 76363.3304  19.6%   866  631s
   545   500 84143.4664   92  253 94928.3683 76381.4276  19.5%   863  635s
   550   503 91480.1496  139  252 94928.3683 76403.1671  19.5%   855  640s
   554   506 94045.0711  159  253 94928.3683 76414.2642  19.5%   849  645s
   557   508 87717.8522  113  253 94928.3683 76434.3802  19.5%   844  656s
   559   509 91228.0490  142  258 94928.3683 76441.1118  19.5%   841  660s
   563   512 90250.1864  129  258 94928.3683 76448.5153  19.5%   835  665s
   565   513 86498.6344  139  257 94928.3683 76450.1919  19.5%   832  676s
   570   516 89984.8396  130  255 94928.3683 76452.4506  19.5%   825  680s
   576   520 82203.2037   43  257 94928.3683 76455.2786  19.5%   816  685s
   581   524 84191.4082   78  256 94928.3683 76457.3312  19.5%   809  690s
   587   528 84686.2064   98  257 94928.3683 76457.8717  19.5%   801  695s
   588   528 81113.0631   38  257 94928.3683 76457.8717  19.5%   800  710s
   589   529 87065.3757  152  257 94928.3683 76457.8717  19.5%   798  727s
   590   532 76636.2087   15  346 94928.3683 76485.4989  19.4%   923  738s
   592   533 76916.8298   16  343 94928.3683 76500.5297  19.4%   927  744s
   593   534 76675.2082   16  342 94928.3683 76500.5297  19.4%   928  746s
   595   535 77071.5345   17  326 94928.3683 76500.5297  19.4%   932  752s
   596   536 77072.4696   18  285 94928.3683 76500.5297  19.4%   936  756s
   598   537 76858.4649   19  280 94928.3683 76500.5297  19.4%   938  761s
   599   538 77390.0695   19  312 94928.3683 76500.5297  19.4%   949  767s
   600   538 76970.6765   20  315 94928.3683 76500.5297  19.4%   954  770s
   602   540 77095.6753   21  311 94928.3683 76500.5297  19.4%   962  776s
   604   541 77383.9154   22  308 94928.3683 76500.5297  19.4%   968  783s
   606   542 77193.1349   23  291 94928.3683 76500.5297  19.4%   969  785s
   608   544 77479.0483   24  276 94928.3683 76500.5297  19.4%   973  790s
   609   544 77524.8955   24  308 94928.3683 76500.5297  19.4%   980  795s
   611   546 77700.3891   25  249 94928.3683 76500.5297  19.4%   989  802s
   613   547 78312.0724   26  281 94928.3683 76500.5297  19.4%  1000  809s
   614   548 78149.6088   27  264 94928.3683 76500.5297  19.4%  1004  812s
   615   548 78290.8641   27  284 94928.3683 76500.5297  19.4%  1008  815s
   617   550 78526.3152   28  275 94928.3683 76500.5297  19.4%  1012  820s
   619   551 78644.5086   29  293 94928.3683 76500.5297  19.4%  1018  825s
   622   553 78853.3555   31  245 94928.3683 76500.5297  19.4%  1022  830s
   624   554 79110.8799   32  262 94928.3683 76500.5297  19.4%  1027  835s
   627   556 79358.4725   33  258 94928.3683 76500.5297  19.4%  1035  842s
   629   558 79234.5039   34  242 94928.3683 76500.5297  19.4%  1035  845s
   631   559 79754.1994   35  242 94928.3683 76500.5297  19.4%  1045  853s
   632   560 79656.9513   36  251 94928.3683 76500.5297  19.4%  1049  856s
   634   561 79741.7042   37  209 94928.3683 76500.5297  19.4%  1052  860s
   635   562 81225.4461   37  250 94928.3683 76500.5297  19.4%  1066  869s
   636   562 79846.5638   38  207 94928.3683 76500.5297  19.4%  1067  871s
   638   564 80466.0575   39  213 94928.3683 76500.5297  19.4%  1080  880s
   640   565 80062.9010   40  233 94928.3683 76500.5297  19.4%  1083  885s
   642   566 80113.7221   41  236 94928.3683 76500.5297  19.4%  1090  890s
   645   568 80252.1780   42  234 94928.3683 76500.5297  19.4%  1095  897s
   647   570 80283.4410   43  220 94928.3683 76500.5297  19.4%  1096  900s
   650   572 80323.0803   45  239 94928.3683 76500.5297  19.4%  1102  907s
   651   572 80467.1917   45  256 94928.3683 76500.5297  19.4%  1106  911s
   654   574 80410.6873   47  234 94928.3683 76500.5297  19.4%  1106  915s
   656   576 80615.5113   48  181 94928.3683 76500.5297  19.4%  1113  920s
   659   578 80876.9674   49  223 94928.3683 76500.5297  19.4%  1115  926s
   661   579 80976.3019   50  204 94928.3683 76500.5297  19.4%  1118  931s
   663   580 81081.4835   51  225 94928.3683 76500.5297  19.4%  1126  936s
   665   582 80702.2342   52  202 94928.3683 76500.5297  19.4%  1128  940s
   669   584 80865.2590   54  198 94928.3683 76500.5297  19.4%  1133  948s
   671   586 81439.9599   55  220 94928.3683 76500.5297  19.4%  1136  953s
   673   587 80963.3218   56  209 94928.3683 76500.5297  19.4%  1139  957s
   675   588 81499.1026   57  201 94928.3683 76500.5297  19.4%  1146  962s
   677   590 81557.1220   58  227 94928.3683 76500.5297  19.4%  1147  965s
   679   591 81776.0580   59  232 94928.3683 76500.5297  19.4%  1150  970s
   682   593 80869.9046   61  205 94928.3683 76500.5297  19.4%  1152  975s
   686   596 80896.2744   63  187 94928.3683 76500.5297  19.4%  1154  981s
H  688   567                    94928.364778 76500.5297  19.4%  1155  985s
H  688   541                    94558.196932 76500.5297  19.1%  1155  986s
H  688   516                    94558.192184 76500.5297  19.1%  1155  986s
   690   519 80909.7181   65  191 94558.1922 76500.5297  19.1%  1158  990s
   692   521 80971.5866   66  205 94558.1922 76500.5297  19.1%  1164  995s
H  693   495                    94441.318599 76500.5297  19.0%  1163  996s
H  693   473                    94437.077662 76500.5297  19.0%  1163  997s
H  693   452                    94433.392764 76500.5297  19.0%  1163  997s
H  693   432                    94419.436381 76500.5297  19.0%  1163  998s
H  693   412                    93572.436381 76500.5297  18.2%  1163  999s
   693   414 80958.8168   66  184 93572.4364 76500.5297  18.2%  1165 1000s
   696   416 81297.6035   68  173 93572.4364 76500.5297  18.2%  1170 1006s
   698   418 81400.2301   69  199 93572.4364 76500.5297  18.2%  1176 1011s
   701   420 81851.5284   70  186 93572.4364 76500.5297  18.2%  1177 1016s
   705   422 82479.4472   72  172 93572.4364 76500.5297  18.2%  1177 1021s
H  707   404                    93359.969213 76500.5297  18.1%  1175 1025s
H  707   387                    92576.170977 76500.5297  17.4%  1175 1025s
H  707   370                    92231.170977 76500.5297  17.1%  1175 1025s
   712   375 81763.5884   76  155 92231.1710 76500.5297  17.1%  1176 1030s
   717   378 82670.9397   78  142 92231.1710 76500.5297  17.1%  1178 1036s
H  719   363                    92012.767619 76500.5297  16.9%  1175 1038s
H  719   348                    91628.767619 76500.5297  16.5%  1175 1041s
   722   352 81867.8674   81  151 91628.7676 76500.5297  16.5%  1177 1045s
   727   355 82789.9418   83  168 91628.7676 76500.5297  16.5%  1178 1051s
   731   358 82067.6333   85  155 91628.7676 76500.5297  16.5%  1177 1055s
   735   360 81999.9437   87  142 91628.7676 76500.5297  16.5%  1177 1060s
   741   364 82732.7207   90  134 91628.7676 76500.5297  16.5%  1176 1066s
   745   367 82359.0240   92  143 91628.7676 76500.5297  16.5%  1176 1073s
   747   368 82803.3287   93  143 91628.7676 76500.5297  16.5%  1176 1075s
   752   372 82289.5291   96  160 91628.7676 76500.5297  16.5%  1174 1081s
   755   374 83155.6191   97  142 91628.7676 76500.5297  16.5%  1175 1086s
   758   376 82349.0180   99  151 91628.7676 76500.5297  16.5%  1174 1090s
   762   378 82484.6817  101  137 91628.7676 76500.5297  16.5%  1177 1095s
   767   382 83245.2129  103  120 91628.7676 76500.5297  16.5%  1176 1100s
   771   384 83008.1368  105  118 91628.7676 76500.5297  16.5%  1178 1106s
   775   387 83206.3891  107  121 91628.7676 76500.5297  16.5%  1181 1112s
   778   389 82658.0225  109  155 91628.7676 76500.5297  16.5%  1180 1115s
H  785   378                    91628.763686 76500.5297  16.5%  1177 1121s
H  785   364                    91422.229443 76500.5297  16.3%  1177 1122s
   788   368 82787.3328  114  126 91422.2294 76500.5297  16.3%  1176 1125s
   794   372 82986.8200  117  116 91422.2294 76500.5297  16.3%  1174 1130s
   801   376 83783.1680  120  107 91422.2294 76500.5297  16.3%  1171 1135s
   807   380 83691.7273  123  105 91422.2294 76500.5297  16.3%  1171 1140s
   812   384 83329.0345  126  115 91422.2294 76500.5297  16.3%  1169 1145s
   819   388 84126.1877  129  113 91422.2294 76500.5297  16.3%  1166 1150s
H  823   377                    91250.368768 76500.5297  16.2%  1162 1152s
H  823   364                    90464.368768 76500.5297  15.4%  1162 1155s
   831   371 84151.0052  135  112 90464.3688 76500.5297  15.4%  1158 1160s
   841   378 86424.2371  140  147 90464.3688 76500.5297  15.4%  1151 1166s
   847   382 83826.4655  143  102 90464.3688 76500.5297  15.4%  1147 1170s
   851   385 84438.0388  145  107 90464.3688 76500.5297  15.4%  1145 1175s
   863   393 84915.9526  151  102 90464.3688 76500.5297  15.4%  1135 1180s
   875   401 88961.5255  157  139 90464.3688 76500.5297  15.4%  1125 1185s
H  882   392                    90463.034797 76500.5297  15.4%  1118 1188s
   882   394 84613.5776  161  115 90463.0348 76500.5297  15.4%  1118 1191s
   889   399 84896.6242  164  103 90463.0348 76500.5297  15.4%  1113 1195s
   906   410 85127.1952  173  107 90463.0348 76500.5297  15.4%  1097 1200s
   923   422 86404.2759  181  118 90463.0348 76500.5297  15.4%  1082 1205s
   941   432 86572.2377  190  115 90463.0348 76500.5297  15.4%  1065 1210s
   969   448 86993.1202  204   94 90463.0348 76500.5297  15.4%  1039 1215s
  1021   473 89493.9298  229   80 90463.0348 76500.5297  15.4%   990 1220s
  1034   470 76542.7831   16  338 90463.0348 76500.5462  15.4%   981 1228s
  1035   470 76782.2580   17  340 90463.0348 76500.5462  15.4%   983 1233s
  1036   471 77128.8937   17  333 90463.0348 76500.5462  15.4%   986 1238s
  1037   472 76952.5927   18  316 90463.0348 76500.5462  15.4%   987 1243s
  1038   472 77310.4805   18  318 90463.0348 76500.5462  15.4%   991 1249s
  1039   473 76985.7325   19  314 90463.0348 76500.5462  15.4%   992 1251s
  1041   474 77323.7990   20  325 90463.0348 76500.5462  15.4%   994 1258s
  1042   475 77283.0624   20  292 90463.0348 76500.5462  15.4%   996 1262s
  1043   476 77451.5835   21  321 90463.0348 76500.5462  15.4%   998 1266s
  1044   476 77535.9398   21  310 90463.0348 76500.5462  15.4%  1000 1270s
  1046   478 77924.2558   22  316 90463.0348 76500.5462  15.4%  1003 1277s
  1048   479 77995.2519   23  322 90463.0348 76500.5462  15.4%  1004 1282s
  1049   480 77974.9992   24  316 90463.0348 76500.5462  15.4%  1006 1285s
  1052   482 77838.6554   25  323 90463.0348 76500.5462  15.4%  1007 1290s
  1054   483 77990.6421   26  308 90463.0348 76500.5462  15.4%  1009 1295s
  1056   484 78300.8532   27  294 90463.0348 76500.5462  15.4%  1010 1300s
  1058   486 79548.1669   28  296 90463.0348 76500.5462  15.4%  1016 1310s
  1061   488 78275.1875   30  287 90463.0348 76500.5462  15.4%  1018 1315s
  1063   489 78619.1130   31  275 90463.0348 76500.5462  15.4%  1020 1320s
  1066   491 78387.1823   32  289 90463.0348 76500.5462  15.4%  1021 1325s
  1068   492 78785.0008   33  252 90463.0348 76500.5462  15.4%  1026 1332s
  1070   494 80285.3195   34  267 90463.0348 76500.5462  15.4%  1031 1340s
  1072   495 79174.3074   35  275 90463.0348 76500.5462  15.4%  1033 1345s
  1075   497 79379.5727   37  263 90463.0348 76500.5462  15.4%  1035 1351s
  1077   498 79275.3398   38  243 90463.0348 76500.5462  15.4%  1037 1355s
  1080   500 79726.1532   39  238 90463.0348 76500.5462  15.4%  1039 1360s
  1084   503 79937.1327   41  236 90463.0348 76500.5462  15.4%  1043 1369s
  1085   504 79958.7640   42  228 90463.0348 76500.5462  15.4%  1044 1371s
H 1086   491                    90463.034184 76500.5462  15.4%  1043 1373s
  1087   494 80327.0201   43  244 90463.0342 76500.5462  15.4%  1046 1376s
  1089   495 80324.7949   44  205 90463.0342 76500.5462  15.4%  1048 1380s
  1092   497 81071.8301   45  205 90463.0342 76500.5462  15.4%  1050 1386s
  1094   499 80844.1363   46  189 90463.0342 76500.5462  15.4%  1052 1390s
  1098   501 81035.3925   48  204 90463.0342 76500.5462  15.4%  1053 1395s
  1100   503 81107.3092   49  207 90463.0342 76500.5462  15.4%  1055 1400s
  1104   505 81396.0211   51  211 90463.0342 76500.5462  15.4%  1057 1406s
  1107   507 81152.8644   53  218 90463.0342 76500.5462  15.4%  1057 1410s
  1110   509 81921.4624   54  219 90463.0342 76500.5462  15.4%  1059 1415s
  1113   511 81450.3652   56  216 90463.0342 76500.5462  15.4%  1060 1420s
  1115   513 81887.2568   57  214 90463.0342 76500.5462  15.4%  1062 1425s
  1120   516 81680.7090   59  197 90463.0342 76500.5462  15.4%  1062 1430s
  1125   519 81942.0456   62  197 90463.0342 76500.5462  15.4%  1064 1436s
  1128   521 82299.1793   63  184 90463.0342 76500.5462  15.4%  1066 1440s
  1134   525 82952.8359   66  161 90463.0342 76500.5462  15.4%  1065 1445s
  1138   528 83415.6372   68  164 90463.0342 76500.5462  15.4%  1067 1450s
  1143   531 82703.9242   71  163 90463.0342 76500.5462  15.4%  1068 1455s
  1147   534 83031.4717   73  162 90463.0342 76500.5462  15.4%  1070 1460s
  1153   540 83161.1984   76  151 90463.0342 76500.5462  15.4%  1070 1465s
  1158   545 84012.9018   78  143 90463.0342 76500.5462  15.4%  1071 1470s
  1167   554 83350.1936   83  154 90463.0342 76500.5462  15.4%  1069 1475s
  1175   562 83812.1072   87  151 90463.0342 76500.5462  15.4%  1067 1480s
  1181   568 84080.1979   90  163 90463.0342 76500.5462  15.4%  1068 1485s
  1188   575 84435.3160   93  166 90463.0342 76500.5462  15.4%  1068 1490s
  1198   585 86487.6848   98  142 90463.0342 76500.5462  15.4%  1067 1496s
  1206   593 85511.5277  102  130 90463.0342 76500.5462  15.4%  1065 1500s
  1216   603 86386.3318  107  122 90463.0342 76500.5462  15.4%  1062 1505s
