solving instance mcnd nodes c100_400_10_F_L_10 3 6 exp
Set parameter TokenServer to value "licences.gerad.lan"
Set parameter MIPGap to value 1e-06
Set parameter FuncPieceError to value 1e-06
Set parameter Threads to value 1
Set parameter FuncPieces to value -2
Set parameter TimeLimit to value 3600
Gurobi Optimizer version 12.0.2 build v12.0.2rc0 (linux64 - "AlmaLinux 9.6 (Sage Margay)")

CPU model: Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 56 physical cores, 56 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3600
MIPGap  1e-06
Threads  1
FuncPieces  -2
FuncPieceError  1e-06

Optimize a model with 6700 rows, 5500 columns and 30600 nonzeros
Model fingerprint: 0x6bd8f218
Model has 200 function constraints treated as nonlinear
  100 EXP, 100 POW
Variable types: 5000 continuous, 500 integer (500 binary)
Coefficient statistics:
  Matrix range     [2e-01, 5e+02]
  Objective range  [1e+00, 1e+03]
  Bounds range     [1e+00, 1e+10]
  RHS range        [1e+00, 9e+00]
Warning: Model contains large bounds
         Consider reformulating model or setting NumericFocus parameter
         to avoid numerical issues.
Warning: 0 <= x < 1e-10 in domain of pow(x,a) with a=-1.000.
         Setting lower bound to 1e-10.
Presolve removed 2424 rows and 610 columns
Presolve time: 0.08s
Presolved: 5176 rows, 4891 columns, 22990 nonzeros
Presolved model has 100 bilinear constraint(s)
Presolved model has 100 nonlinear constraint(s)

Solving non-convex MINLP

Variable types: 4401 continuous, 490 integer (490 binary)

Root relaxation: objective 1.771185e+04, 6688 iterations, 1.25 seconds (1.05 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
   228   190 22362.5237   17  134 24643.6915 21469.7201  12.9%   781   85s
   243   205 22648.3321   28  129 24643.6915 21469.7201  12.9%   790   90s
   264   225 22916.7700   46   73 24643.6915 21469.7201  12.9%   781   95s
   290   251 23495.7443   69   73 24643.6915 21469.7201  12.9%   748  100s
   320   269 22597.7064    7  263 24643.6915 21470.6936  12.9%   723  105s
   327   276 22930.5255   11  251 24643.6915 21470.6936  12.9%   743  110s
   340   289 23198.0615   23  144 24643.6915 21470.6936  12.9%   755  115s
   356   305 23321.8363   37  202 24643.6915 21470.6936  12.9%   754  120s
   375   324 23422.1790   55  215 24643.6915 21470.6936  12.9%   754  125s
   397   346 23919.1910   74   88 24643.6915 21470.6936  12.9%   737  130s
   422   359 21826.9301    7  324 24643.6915 21498.7252  12.8%   730  135s
   428   365 22162.5420   10  276 24643.6915 21498.7252  12.8%   753  140s
   438   375 22620.8934   20  288 24643.6915 21498.7252  12.8%   762  145s
   455   392 22932.7252   37  250 24643.6915 21498.7252  12.8%   763  150s
   472   409 23059.9086   53   59 24643.6915 21498.7252  12.8%   764  155s
   485   422 23211.5572   65  162 24643.6915 21498.7252  12.8%   770  160s
   523   458 23620.4468   99  120 24643.6915 21498.7252  12.8%   737  165s
   548   469 22649.5738    9  142 24643.6915 21501.2713  12.8%   726  170s
   561   481 22896.6536   41  230 24643.6915 21501.2713  12.8%   728  186s
   564   483 22415.1090   20  203 24643.6915 21501.2713  12.8%   724  191s
   568   486 23875.5643  115  196 24643.6915 21553.0086  12.5%   719  195s
   574   490 22091.8281    8  200 24643.6915 21676.9780  12.0%   712  200s
   584   496 23036.1801   52  229 24643.6915 21704.6474  11.9%   699  205s
   592   502 23205.0182   63  230 24643.6915 21714.1813  11.9%   690  210s
   606   511 23448.7577   95  228 24643.6915 21721.4753  11.9%   674  215s
   618   519 22603.1325   20  221 24643.6915 21738.9750  11.8%   661  220s
   632   528 23062.2404   56  234 24643.6915 21741.8831  11.8%   646  225s
   643   536 22891.2945   34  231 24643.6915 21768.6928  11.7%   635  230s
   652   542 22868.1579   38  216 24643.6915 21776.2710  11.6%   626  235s
   666   551 22853.9712   27  227 24643.6915 21785.3471  11.6%   613  240s
   682   562 22907.2756   35  240 24643.6915 21786.9789  11.6%   599  245s
   688   566 22691.8633   11  235 24643.6915 21788.5566  11.6%   594  254s
   689   568 21810.4524   16  349 24643.6915 21794.1915  11.6%   683  263s
   690   569 21995.7868   16  285 24643.6915 21810.4524  11.5%   686  266s
   692   570 22051.7900   17  200 24643.6915 21810.4524  11.5%   690  270s
   694   572 23291.9224   18  305 24643.6915 21810.4524  11.5%   699  275s
   697   574 22131.8237   20  253 24643.6915 21810.4524  11.5%   710  280s
   700   576 22243.4969   21  242 24643.6915 21810.4524  11.5%   725  286s
   704   578 23792.7282   23  204 24643.6915 21810.4524  11.5%   732  290s
   708   581 22493.0847   25   95 24643.6915 21810.4524  11.5%   743  295s
   715   586 22343.6730   29  210 24643.6915 21810.4524  11.5%   767  304s
   716   586 22290.6610   29  205 24643.6915 21810.4524  11.5%   767  305s
   722   590 22890.3503   32  230 24643.6915 21810.4524  11.5%   777  310s
   727   594 24317.2980   35  276 24643.6915 21810.4524  11.5%   790  315s
   736   600 22853.3830   39  186 24643.6915 21810.4524  11.5%   792  320s
   740   602 23016.3614   41  184 24643.6915 21810.4524  11.5%   811  326s
   745   606 23059.2917   44  191 24643.6915 21810.4524  11.5%   818  330s
   754   610 24107.4991   48  187 24643.6915 21810.4524  11.5%   827  336s
   759   613 23312.9226   51  134 24643.6915 21810.4524  11.5%   836  340s
   774   623 24144.4514   58  190 24643.6915 21810.4524  11.5%   831  345s
   785   627 23441.1508   64  158 24643.6915 21810.4524  11.5%   831  350s
   795   634 23476.0366   69  124 24643.6915 21810.4524  11.5%   834  355s
   809   641 23899.4319   76   92 24643.6915 21810.4524  11.5%   831  360s
   831   650 24375.7914   87   91 24643.6915 21810.4524  11.5%   817  365s
   848   646 22185.6770   18  338 24643.6915 21810.4524  11.5%   811  370s
   852   649 23728.5597   20  234 24643.6915 21810.4524  11.5%   821  377s
   857   652 22464.7307   22  255 24643.6915 21810.4524  11.5%   824  380s
   863   656 22637.6360   25  256 24643.6915 21810.4524  11.5%   829  385s
   867   659 23266.3741   27  238 24643.6915 21810.4524  11.5%   838  390s
   875   664 22743.8794   31  184 24643.6915 21810.4524  11.5%   844  395s
   879   667 23501.5818   33  285 24643.6915 21810.4524  11.5%   850  400s
   886   672 23306.8748   37  215 24643.6915 21810.4524  11.5%   857  405s
   891   675 23596.6612   39  203 24643.6915 21810.4524  11.5%   866  410s
   900   679 23660.9035   44  207 24643.6915 21810.4524  11.5%   871  415s
   916   690 23979.2790   52  201 24643.6915 21810.4524  11.5%   865  420s
   927   695 24096.5193   57  177 24643.6915 21810.4524  11.5%   866  425s
   940   701 24588.8302   64  198 24643.6915 21810.4524  11.5%   865  430s
   966   708 21914.3588   17  350 24643.6915 21914.3588  11.1%   848  435s
   972   712 23024.5970   20  251 24643.6915 21995.7206  10.7%   855  441s
   977   715 22061.7855   23  286 24643.6915 22051.1657  10.5%   861  445s
   983   719 23109.3635   26  189 24643.6915 22082.8538  10.4%   870  451s
   988   723 23236.0738   28  193 24643.6915 22082.8538  10.4%   873  455s
   994   727 22840.5383   31  208 24643.6915 22082.8538  10.4%   880  460s
   999   730 22743.5047   34   93 24643.6915 22082.8538  10.4%   880  465s
  1003   733 24316.7132   36  212 24643.6915 22082.8538  10.4%   888  470s
  1013   739 22952.5872   41  185 24643.6915 22082.8538  10.4%   890  475s
  1024   747 22879.5188   46  171 24643.6915 22082.8538  10.4%   890  480s
  1030   751 23614.8768   49  163 24643.6915 22082.8538  10.4%   897  485s
  1037   755 23255.5909   53  128 24643.6915 22082.8538  10.4%   902  490s
  1047   760 23549.6612   58  138 24643.6915 22082.8538  10.4%   904  495s
H 1052   726                    24643.690385 22082.8538  10.4%   900  496s
  1061   725 22600.2428   19  237 24643.6904 22082.8538  10.4%   902  501s
  1066   729 22224.0737   22  134 24643.6904 22082.8538  10.4%   906  505s
  1074   734 22510.8937   26  214 24643.6904 22082.8538  10.4%   908  510s
  1080   738 22286.4781   29  226 24643.6904 22082.8538  10.4%   914  515s
  1086   742 22354.9376   32  247 24643.6904 22082.8538  10.4%   922  520s
  1091   745 23320.6157   34  144 24643.6904 22082.8538  10.4%   928  525s
  1096   749 22433.3464   37  204 24643.6904 22082.8538  10.4%   935  530s
  1102   753 22463.7472   40  199 24643.6904 22082.8538  10.4%   942  535s
  1108   757 23505.2259   43  122 24643.6904 22082.8538  10.4%   949  540s
  1119   764 22524.1291   48  201 24643.6904 22082.8538  10.4%   951  545s
  1134   774 23040.6035   56  163 24643.6904 22082.8538  10.4%   952  551s
  1143   780 22951.6484   60  175 24643.6904 22082.8538  10.4%   954  555s
H 1147   752                    24639.309140 22082.8538  10.4%   951  556s
  1154   756 23297.0936   66  180 24639.3091 22082.8538  10.4%   956  560s
  1163   762 24028.2796   70  214 24639.3091 22082.8538  10.4%   959  565s
H 1174   722                    24515.368774 22082.8538  9.92%   955  567s
  1190   734 24093.8099   84  126 24515.3688 22082.8538  9.92%   947  570s
  1213   736     cutoff   95      24515.3688 22082.8538  9.92%   939  575s
  1235   731 24022.5938   19  276 24515.3688 22111.7892  9.80%   933  580s
  1246   738 23916.1090   25  185 24515.3688 22111.7892  9.80%   933  585s
  1259   744 24238.8638   31  246 24515.3688 22111.7892  9.80%   932  590s
  1280   742 22367.0010   24  238 24515.3688 22111.9138  9.80%   923  595s
  1289   748 22713.2673   29  198 24515.3688 22111.9138  9.80%   927  600s
  1299   755 23185.5229   34  268 24515.3688 22111.9138  9.80%   931  606s
  1313   764 23356.5969   41  139 24515.3688 22111.9138  9.80%   929  610s
  1320   769 23585.5135   44  160 24515.3688 22111.9138  9.80%   935  616s
  1324   772 24152.7111   46  173 24515.3688 22111.9138  9.80%   941  620s
  1337   775 23940.0804   53  227 24515.3688 22111.9138  9.80%   942  625s
  1357   779 24132.1959   61  105 24515.3688 22111.9138  9.80%   936  630s
  1375   778 22437.3808   25  196 24515.3688 22133.9789  9.71%   931  635s
  1384   784 22670.6587   29  245 24515.3688 22133.9789  9.71%   934  640s
  1391   787 22763.0985   33  136 24515.3688 22133.9789  9.71%   937  645s
  1398   792 23024.9226   36  171 24515.3688 22133.9789  9.71%   942  650s
  1411   801 23667.4747   43  231 24515.3688 22133.9789  9.71%   943  655s
H 1424   775                    24515.366307 22133.9789  9.71%   943  659s
  1424   777 24170.2641   49  111 24515.3663 22133.9789  9.71%   943  660s
  1447   771 23570.9427   21  298 24515.3663 22134.0346  9.71%   938  665s
  1459   775 23811.9014   27  267 24515.3663 22134.0346  9.71%   939  670s
  1468   777 24177.7576   32  222 24515.3663 22134.0346  9.71%   942  675s
  1486   776 22971.3390   21  324 24515.3663 22189.4602  9.49%   940  681s
  1493   780 22460.1958   26  240 24515.3663 22189.4721  9.49%   942  685s
  1502   786 22686.8305   30  190 24515.3663 22189.4721  9.49%   945  690s
  1514   794 22829.7541   40   50 24515.3663 22189.4721  9.49%   946  695s
  1525   802 23158.7125   44   50 24515.3663 22189.4721  9.49%   948  700s
  1543   812 23361.4608   50  170 24515.3663 22189.4721  9.49%   947  705s
  1553   818 23808.8141   54  119 24515.3663 22189.4721  9.49%   950  710s
  1566   827 23936.3608   56  156 24515.3663 22189.4721  9.49%   950  715s
  1595   846 24155.1612   63   78 24515.3663 22189.4721  9.49%   940  720s
  1613   855 24221.7635   68  152 24515.3663 22189.4721  9.49%   939  725s
  1628   852 22442.4670   22  307 24515.3663 22197.4498  9.45%   938  730s
  1635   857 22594.1020   25  314 24515.3663 22197.4498  9.45%   939  735s
  1643   862 22677.8686   31  304 24515.3663 22197.4498  9.45%   942  740s
  1651   868 22857.1947   37  199 24515.3663 22197.4498  9.45%   943  745s
  1662   875 23212.0163   45  218 24515.3663 22197.4498  9.45%   943  750s
  1673   882 23751.5682   50  114 24515.3663 22197.4498  9.45%   943  755s
  1690   894 23861.0182   60  158 24515.3663 22197.4498  9.45%   941  760s
  1710   893     cutoff   21      24515.3663 22197.4498  9.45%   937  765s
  1717   894 24451.4939   24  251 24515.3663 22197.4498  9.45%   941  770s
  1732   894 23875.6146   24  217 24515.3663 22220.7268  9.36%   941  776s
  1737   897 22617.5109   26  199 24515.3663 22220.7268  9.36%   944  780s
  1745   902 23532.8620   31  150 24515.3663 22220.7268  9.36%   947  785s
  1756   910 23020.5961   34  264 24515.3663 22220.7268  9.36%   947  790s
  1764   915 22939.7728   39  169 24515.3663 22220.7268  9.36%   949  795s
  1775   922 23245.0296   47  143 24515.3663 22220.7268  9.36%   950  800s
  1800   939 23415.3006   67  166 24515.3663 22220.7268  9.36%   943  805s
  1813   948 23574.4336   74  155 24515.3663 22220.7268  9.36%   943  810s
H 1856   939                    24515.364649 22220.7268  9.36%   927  814s
  1864   945     cutoff  105      24515.3646 22220.7268  9.36%   925  815s
H 1883   916                    24515.364498 22220.7268  9.36%   921  818s
  1889   914 23172.5386   26  341 24515.3645 22220.7268  9.36%   921  820s
  1899   921 23434.6494   34  236 24515.3645 22220.7268  9.36%   921  825s
  1910   932 23807.1891   41  243 24515.3645 22220.7268  9.36%   922  830s
  1929   945 24304.9823   48  282 24515.3645 22220.7268  9.36%   919  835s
  1938   948 22796.1450   30  301 24515.3645 22221.1325  9.36%   920  840s
  1946   956 22840.3544   34  230 24515.3645 22221.1325  9.36%   923  845s
  1954   964 23030.8691   38  217 24515.3645 22221.1325  9.36%   925  850s
  1970   980 23462.8793   45   78 24515.3645 22221.1325  9.36%   925  855s
  1991   999 23790.8836   58  140 24515.3645 22221.1325  9.36%   921  860s
  2006  1014 23974.2687   65   69 24515.3645 22221.1325  9.36%   919  865s
  2043  1034 22307.1851   23  345 24515.3645 22221.2491  9.36%   910  871s
  2050  1041 22662.3107   25  309 24515.3645 22221.2491  9.36%   912  875s
  2058  1049 22710.3163   33  258 24515.3645 22221.2491  9.36%   915  880s
  2065  1056 23152.4634   35  205 24515.3645 22221.2491  9.36%   918  885s
  2074  1065 23366.3568   39  246 24515.3645 22221.2491  9.36%   919  890s
  2086  1077 23714.5739   42  122 24515.3645 22221.2491  9.36%   921  895s
  2099  1090 23963.8998   51   91 24515.3645 22221.2491  9.36%   921  900s
  2132  1103 22433.9473   23  246 24515.3645 22224.0737  9.35%   913  905s
  2139  1110 22952.4879   26  285 24515.3645 22224.0737  9.35%   916  910s
  2150  1121 23128.5609   33  221 24515.3645 22224.0737  9.35%   918  915s
  2158  1129 23127.3949   36  186 24515.3645 22224.0737  9.35%   919  920s
  2173  1144 23705.4740   45  253 24515.3645 22224.0737  9.35%   919  925s
  2183  1154 23902.7657   45  169 24515.3645 22224.0737  9.35%   920  930s
  2192  1161 24059.2728   51  189 24515.3645 22224.0737  9.35%   921  935s
  2219  1176 23091.1778   25  175 24515.3645 22224.0737  9.35%   916  940s
  2232  1189 24318.2115   38  157 24515.3645 22224.0737  9.35%   917  945s
  2250  1193 22250.5897   23  227 24515.3645 22225.4734  9.34%   915  950s
  2264  1207 23418.4419   37  204 24515.3645 22225.4734  9.34%   914  955s
  2301  1234 22626.2815   23  356 24515.3645 22239.7184  9.28%   905  960s
  2308  1241 23467.9441   27  296 24515.3645 22239.7184  9.28%   908  965s
  2315  1248 23342.8014   30  334 24515.3645 22239.7184  9.28%   910  970s
  2323  1256 23213.4348   34  233 24515.3645 22239.7184  9.28%   912  975s
  2329  1262 23977.2265   37  278 24515.3645 22239.7184  9.28%   915  980s
  2338  1271 23420.8032   42  229 24515.3645 22239.7184  9.28%   916  985s
  2351  1284 23785.2801   48  267 24515.3645 22239.7184  9.28%   915  990s
  2373  1300     cutoff   59      24515.3645 22239.7184  9.28%   912  995s
  2391  1302 22732.0150   22  234 24515.3645 22242.1269  9.27%   910 1000s
  2404  1315 24168.0915   35  198 24515.3645 22242.1269  9.27%   910 1005s
  2418  1318 22524.3834   25  306 24515.3645 22243.4969  9.27%   910 1010s
  2426  1326 23548.5591   33  285 24515.3645 22243.4969  9.27%   911 1015s
  2439  1339 24109.4181   46  206 24515.3645 22243.4969  9.27%   911 1020s
  2451  1341     cutoff   23      24515.3645 22243.4969  9.27%   910 1025s
  2459  1347 22844.8315   27  178 24515.3645 22243.4969  9.27%   911 1030s
  2470  1358 23229.5164   34  249 24515.3645 22243.4969  9.27%   912 1035s
  2489  1375 23039.1009   43   73 24515.3645 22243.4969  9.27%   910 1040s
  2506  1392 23755.9685   53  182 24515.3645 22243.4969  9.27%   908 1045s
  2524  1408 23732.5390   63  132 24515.3645 22243.4969  9.27%   906 1050s
  2559  1423 23049.2833   22  281 24515.3645 22250.5897  9.24%   899 1055s
  2582  1440 24232.6673   40  144 24515.3645 22250.5897  9.24%   896 1060s
  2593  1443 23544.9811   29  289 24515.3645 22266.0022  9.18%   897 1065s
  2611  1451 22843.2672   21  275 24515.3645 22266.0022  9.18%   903 1077s
  2622  1462 23315.3145   32  197 24515.3645 22266.0022  9.18%   901 1080s
  2650  1480 22465.0052   21  250 24515.3645 22274.9256  9.14%   896 1085s
  2653  1481 23349.6886   22  197 24515.3645 22274.9256  9.14%   899 1090s
  2663  1491 23834.2494   26  288 24515.3645 22274.9256  9.14%   901 1095s
  2671  1497 24413.3260   29  277 24515.3645 22274.9256  9.14%   903 1100s
  2681  1499 23911.1535   31  247 24515.3645 22274.9256  9.14%   903 1105s
  2691  1505 24426.0123   38  188 24515.3645 22274.9256  9.14%   904 1110s
  2704  1510 23190.7636   35  238 24515.3645 22284.9169  9.10%   905 1115s
  2728  1524 22994.9739   23  278 24515.3645 22302.9828  9.02%   901 1120s
  2739  1535 24323.7116   34  259 24515.3645 22302.9828  9.02%   902 1125s
  2756  1542 22983.2323   27   54 24515.3645 22302.9828  9.02%   901 1130s
  2787  1561 22477.5746   21  268 24515.3645 22306.3567  9.01%   895 1135s
  2804  1578 23385.8907   38  115 24515.3645 22306.3567  9.01%   894 1140s
  2840  1594 22397.3517   31  172 24515.3645 22307.1870  9.01%   886 1145s
  2857  1611 23203.1461   48  189 24515.3645 22307.1870  9.01%   885 1150s
  2883  1625 22438.2125   24  338 24515.3645 22320.5803  8.95%   880 1155s
  2900  1642 23597.2183   41  217 24515.3645 22320.5803  8.95%   880 1160s
  2942  1669 22964.9065   29  232 24515.3645 22320.5803  8.95%   872 1165s
  2948  1675 24064.0199   32  294 24515.3645 22320.5803  8.95%   874 1170s
  2959  1686 22744.6692   35  175 24515.3645 22320.5803  8.95%   875 1175s
  2967  1694 23136.1319   42  186 24515.3645 22320.5803  8.95%   876 1180s
  2986  1713 23294.6822   59  159 24515.3645 22320.5803  8.95%   875 1185s
  2997  1724 23414.8258   66  196 24515.3645 22320.5803  8.95%   874 1190s
  3023  1745 24158.9540   88  137 24515.3645 22320.5803  8.95%   870 1195s
  3060  1764 23000.9227   34  165 24515.3645 22327.3150  8.93%   863 1200s
  3070  1774 23653.5068   44  179 24515.3645 22327.3150  8.93%   864 1205s
  3101  1791 23546.8928   19  342 24515.3645 22327.3150  8.93%   861 1211s
  3111  1791 22480.2792   19  311 24515.3645 22328.6849  8.92%   861 1217s
  3117  1797 23567.6516   25  230 24515.3645 22328.6849  8.92%   862 1220s
  3133  1805 22995.0821   27  150 24515.3645 22332.6386  8.90%   861 1225s
  3144  1816 23747.9645   38  167 24515.3645 22332.6386  8.90%   862 1230s
  3160  1820     cutoff   26      24515.3645 22332.6386  8.90%   861 1235s
  3165  1825 23105.5517   29  231 24515.3645 22332.6386  8.90%   864 1240s
  3172  1832 23798.2833   32  256 24515.3645 22332.6386  8.90%   866 1245s
  3179  1839 23811.0395   36  193 24515.3645 22332.6386  8.90%   868 1251s
  3192  1852 23466.7508   42  170 24515.3645 22332.6386  8.90%   867 1255s
  3204  1864 23794.2981   48  121 24515.3645 22332.6386  8.90%   868 1260s
  3211  1869 23626.3969   52  197 24515.3645 22332.6386  8.90%   870 1265s
  3218  1874     cutoff   55      24515.3645 22332.6386  8.90%   871 1270s
  3253  1879 22531.5347   25  323 24515.3645 22343.6730  8.86%   865 1275s
  3258  1882 22617.5436   28  288 24515.3645 22343.6730  8.86%   867 1280s
  3264  1888 23964.5613   30  173 24515.3645 22343.6730  8.86%   869 1285s
  3278  1898 24191.9060   35  305 24515.3645 22343.6730  8.86%   869 1290s
  3303  1899 22950.5156   33  118 24515.3645 22343.6730  8.86%   866 1295s
  3326  1910 22468.8008   30  212 24515.3645 22355.3730  8.81%   864 1303s
  3334  1918 23271.4934   38  223 24515.3645 22355.3730  8.81%   864 1305s
  3352  1928 22664.6610   23  219 24515.3645 22355.3730  8.81%   862 1310s
  3361  1937 23031.9332   32  226 24515.3645 22355.3730  8.81%   863 1315s
  3370  1946 24351.7274   41  100 24515.3645 22355.3730  8.81%   864 1320s
  3380  1946 22712.7796   25  210 24515.3645 22370.0898  8.75%   865 1325s
  3390  1956 23634.1675   35  203 24515.3645 22370.0898  8.75%   866 1330s
  3411  1965 22978.9585   27  258 24515.3645 22379.7025  8.71%   864 1335s
  3418  1972 24218.3358   30  179 24515.3645 22379.7025  8.71%   867 1341s
  3430  1980 23637.9409   38  170 24515.3645 22379.7025  8.71%   867 1345s
  3440  1990 23730.0716   46  180 24515.3645 22379.7025  8.71%   868 1350s
  3460  2010 24197.1730   57  122 24515.3645 22379.7025  8.71%   866 1355s
  3483  2027     cutoff   66      24515.3645 22379.7025  8.71%   864 1360s
  3492  2024 22689.2277   32  264 24515.3645 22379.7025  8.71%   865 1365s
  3499  2031 22930.3296   39  214 24515.3645 22379.7025  8.71%   867 1370s
  3512  2040     cutoff   51      24515.3645 22379.7025  8.71%   867 1375s
  3517  2041 22948.3108   33  226 24515.3645 22382.5919  8.70%   870 1380s
  3531  2055 23487.7679   47  178 24515.3645 22382.5919  8.70%   869 1385s
  3564  2080 23180.9245   29  111 24515.3645 22384.8849  8.69%   865 1391s
  3576  2092 24049.7486   41   98 24515.3645 22384.8849  8.69%   864 1395s
  3591  2099 23380.7628   36  207 24515.3645 22389.6338  8.67%   864 1400s
  3606  2114 23761.1418   51  152 24515.3645 22389.6338  8.67%   864 1405s
  3647  2132 22806.8756   32  235 24515.3645 22389.6468  8.67%   858 1410s
  3661  2146 23318.0483   46  236 24515.3645 22389.6468  8.67%   858 1415s
  3671  2156 23827.5338   56  175 24515.3645 22389.6468  8.67%   859 1420s
  3686  2161     cutoff   28      24515.3645 22392.0072  8.66%   859 1425s
  3697  2166 23353.0148   38  155 24515.3645 22397.3517  8.64%   859 1430s
  3709  2176 23901.4226   49  118 24515.3645 22397.3517  8.64%   859 1435s
  3724  2183 23778.9813   33  145 24515.3645 22406.7202  8.60%   859 1440s
  3735  2186 22661.0858   36  197 24515.3645 22406.7202  8.60%   860 1445s
  3748  2197     cutoff   40      24515.3645 22406.7202  8.60%   861 1450s
