solving instance uflp nlass orlib 84 pardivexp
Set parameter TokenServer to value "licences.gerad.lan"
Set parameter MIPGap to value 1e-06
Set parameter FuncPieceError to value 1e-06
Set parameter Threads to value 1
Set parameter FuncPieces to value -2
Set parameter TimeLimit to value 3600
Gurobi Optimizer version 12.0.2 build v12.0.2rc0 (linux64 - "AlmaLinux 9.6 (Sage Margay)")

CPU model: Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 56 physical cores, 56 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3600
MIPGap  1e-06
Threads  1
FuncPieces  -2
FuncPieceError  1e-06

Optimize a model with 6300 rows, 8775 columns and 14998 nonzeros
Model fingerprint: 0x8bdf8402
Model has 2500 function constraints treated as nonlinear
  1250 EXP, 1250 POW
Variable types: 7500 continuous, 1275 integer (1275 binary)
Coefficient statistics:
  Matrix range     [4e-01, 1e+06]
  Objective range  [1e+00, 2e+04]
  Bounds range     [1e+00, 1e+10]
  RHS range        [4e-01, 1e+03]
Warning: Model contains large bounds
         Consider reformulating model or setting NumericFocus parameter
         to avoid numerical issues.
Presolve removed 2551 rows and 2502 columns
Presolve time: 0.05s
Presolved: 14999 rows, 6274 columns, 31148 nonzeros
Presolved model has 1250 bilinear constraint(s)
Presolved model has 1250 nonlinear constraint(s)

Solving non-convex MINLP

Variable types: 5001 continuous, 1273 integer (1273 binary)
Found heuristic solution: objective 1248142.9000

Root relaxation: objective 2.223514e+03, 10317 iterations, 0.16 seconds (0.13 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
H  591   153                    917097.28375 25010.5427  97.3%   153   54s
H  591   148                    917092.67889 25010.5427  97.3%   153   54s
   593   151 35155.6274   45  420 917092.679 25010.5427  97.3%   154   55s
H  602   149                    917092.66895 25010.5427  97.3%   155   55s
H  602   144                    917084.19123 25010.5427  97.3%   155   55s
H  628   158                    912242.76786 25010.5427  97.3%   158   58s
H  628   153                    912237.67844 25010.5427  97.3%   158   58s
H  628   149                    882764.71613 25010.5427  97.2%   158   58s
H  628   145                    882764.45436 25010.5427  97.2%   158   58s
H  628   141                    882584.80281 25010.5427  97.2%   158   58s
H  628   137                    882580.76687 25010.5427  97.2%   158   58s
H  628   134                    882580.76576 25010.5427  97.2%   158   58s
H  628   130                    882577.70795 25010.5427  97.2%   158   58s
H  628   127                    882543.06046 25010.5427  97.2%   158   58s
H  628   124                    882508.01493 25010.5427  97.2%   158   58s
   649   140 36009.4917   73  373 882508.015 25010.5427  97.2%   162   60s
H  654   138                    882507.53989 25010.5427  97.2%   162   60s
H  654   136                    882497.37133 25010.5427  97.2%   162   60s
H  680   156                    882331.59610 25010.5427  97.2%   164   61s
H  680   156                    831037.77792 25010.5427  97.0%   164   61s
H  680   156                    831037.51948 25010.5427  97.0%   164   61s
H  680   156                    830829.49138 25010.5427  97.0%   164   61s
H  680   156                    749777.54523 25010.5427  96.7%   164   62s
H  680   156                    749719.32948 25010.5427  96.7%   164   62s
   721   199 36664.5097  109  479 749719.329 25010.5427  96.7%   166   65s
   729   207 36910.2920  113  475 749719.329 25010.5427  96.7%   165   70s
H  730   206                    749719.31772 25010.5427  96.7%   165   70s
H  730   206                    749700.96084 25010.5427  96.7%   165   70s
   735   213 37150.2641  116  660 749700.961 25010.5427  96.7%   168   77s
   741   219 37304.8177  119  539 749700.961 25010.5427  96.7%   168   80s
   747   225 37388.5123  122  526 749700.961 25010.5427  96.7%   169   85s
   752   230 38514.2843  124  365 749700.961 25010.5427  96.7%   170   90s
H  756   232                    748747.58834 25010.5427  96.7%   173   94s
H  756   232                    748747.47404 25010.5427  96.7%   173   94s
H  756   232                    748668.79975 25010.5427  96.7%   173   94s
H  756   232                    748668.79709 25010.5427  96.7%   173   94s
H  756   232                    748666.77076 25010.5427  96.7%   173   94s
H  756   232                    748400.07538 25010.5427  96.7%   173   94s
H  756   232                    731754.83268 25010.5427  96.6%   173   94s
H  756   232                    731754.71681 25010.5427  96.6%   173   94s
H  756   232                    731668.18114 25010.5427  96.6%   173   94s
H  756   232                    729220.88020 25010.5427  96.6%   173   94s
H  756   232                    729219.33095 25010.5427  96.6%   173   94s
H  756   232                    724051.40607 25010.5427  96.5%   173   94s
H  756   232                    723381.48790 25010.5427  96.5%   173   94s
H  756   232                    715166.59237 25010.5427  96.5%   173   95s
H  756   232                    714937.73111 25010.5427  96.5%   173   95s
H  767   243                    714937.64723 25010.5427  96.5%   174   99s
   775   253 39552.4132  136  360 714937.647 25010.5427  96.5%   174  100s
H  782   258                    714935.50855 25010.5427  96.5%   175  100s
H  785   261                    714935.50524 25010.5427  96.5%   175  100s
H  785   261                    714623.30993 25010.5427  96.5%   175  100s
H  785   261                    710514.33087 25010.5427  96.5%   175  101s
H  785   261                    710369.61049 25010.5427  96.5%   175  101s
   840   318 63981.4894  168  226 710369.610 25010.5427  96.5%   178  105s
H  882   358                    710333.72926 25010.5427  96.5%   175  106s
H  882   358                    710257.49480 25010.5427  96.5%   175  107s
   901   379 58628.1710  199  269 710257.495 25010.5427  96.5%   175  110s
H  985   461                    710257.36040 25010.5427  96.5%   168  113s
H  985   461                    710199.00363 25010.5427  96.5%   168  113s
  1011   489 66258.9163  254  260 710199.004 25010.5427  96.5%   165  115s
  1338   814 644554.286  417  188 710199.004 25010.5427  96.5%   129  120s
  1605  1070 704682.455  552  161 710199.004 25010.5427  96.5%   109  125s
  1726  1169 30231.5540   64  288 710199.004 25010.5427  96.5%   120  130s
H 1975  1414                    710198.49607 25010.5427  96.5%   111  134s
H 1975  1414                    709862.29397 25010.5427  96.5%   111  134s
H 1975  1400                    698826.47240 25010.5427  96.4%   111  136s
  2033  1460 287059.288  217  294 698826.472 25010.5427  96.4%   110  140s
  2450  1877 515185.513  426  188 698826.472 25010.5427  96.4%  93.8  145s
  2734  2161 607232.970  568  188 698826.472 25010.5427  96.4%  84.6  150s
  2962  2324 30074.5250   19  270 698826.472 25085.9770  96.4%  82.5  155s
H 2975  2301                    684933.01894 25085.9770  96.3%  85.4  155s
H 2975  2301                    684889.91065 25085.9770  96.3%  85.4  155s
H 2975  2301                    684889.90766 25085.9770  96.3%  85.4  155s
H 2975  2091                    678281.37361 25085.9770  96.3%  85.4  155s
H 2975  2091                    668400.70977 25085.9770  96.2%  85.4  155s
H 2975  2091                    668348.34673 25085.9770  96.2%  85.4  155s
H 2975  2091                    668348.25985 25085.9770  96.2%  85.4  155s
H 2975  2091                    667918.21519 25085.9770  96.2%  85.4  155s
H 2975  2091                    667918.20442 25085.9770  96.2%  85.4  155s
H 2975  2091                    667767.87158 25085.9770  96.2%  85.4  155s
H 2975  2089                    666233.93377 25085.9770  96.2%  85.4  155s
  3138  2254 82289.9271  107  240 666233.934 25085.9770  96.2%  91.9  160s
H 3207  2321                    663852.82215 25085.9770  96.2%  92.4  161s
H 3207  2321                    663845.14360 25085.9770  96.2%  92.4  161s
H 3207  2321                    663835.99304 25085.9770  96.2%  92.4  161s
  3357  2473 227467.774  217  227 663835.993 25085.9770  96.2%  89.6  165s
  3827  2943 286641.529  452  195 663835.993 25085.9770  96.2%  79.7  170s
  4205  3285 28606.5427   21  295 663835.993 25085.9770  96.2%  73.8  175s
  4570  3648 310836.855  204  294 663835.993 25085.9770  96.2%  76.3  180s
  4904  3950 30598.3590   49  340 663835.993 25293.7145  96.2%  79.1  185s
  5122  4168 61280.4234  158  238 663835.993 25293.7145  96.2%  84.5  190s
H 5317  4361                    663516.43364 25293.7145  96.2%  91.9  194s
H 5317  4361                    663511.13526 25293.7145  96.2%  91.9  194s
H 5317  4308                    657749.00793 25293.7145  96.2%  91.9  194s
H 5317  4308                    657685.83637 25293.7145  96.2%  91.9  194s
H 5317  4308                    657673.52993 25293.7145  96.2%  91.9  195s
H 5317  4300                    654062.22442 25293.7145  96.1%  91.9  195s
  5516  4501 87023.5603  355  283 654062.224 25293.7145  96.1%  96.0  200s
  5947  4932 229032.266  571  186 654062.224 25293.7145  96.1%  92.1  205s
H 6317  5262                    654039.35474 25294.1820  96.1%  90.5  209s
H 6317  5262                    654039.32385 25294.1820  96.1%  90.5  209s
H 6317  5262                    653890.33007 25294.1820  96.1%  90.5  209s
H 6317  5262                    653858.30373 25294.1820  96.1%  90.5  210s
  6789  5736 337075.715  275  218 653858.304 25294.1820  96.1%  86.9  215s
  7259  6206 417246.938  510  164 653858.304 25294.1820  96.1%  81.8  220s
  7788  6735 604979.057  775  169 653858.304 25294.1820  96.1%  76.4  225s
H 7971  6869                    648365.72617 25307.5683  96.1%  76.4  227s
H 7971  6867                    648117.63741 25307.5683  96.1%  76.4  227s
H 7971  6861                    644960.34105 25307.5683  96.1%  76.4  228s
H 7971  6853                    637995.30578 25307.5683  96.0%  76.4  229s
  8028  6912 55390.3846  109  332 637995.306 25307.5683  96.0%  76.1  230s
  8500  7384 337409.205  345  226 637995.306 25307.5683  96.0%  75.9  235s
H 8937  7819                    636795.68628 25307.5683  96.0%  72.5  239s
H 8937  7819                    634815.08544 25307.5683  96.0%  72.5  240s
  9411  8295 470823.073  801  160 634815.085 25307.5683  96.0%  69.2  245s
  9860  8658 34112.9679   35  273 634815.085 25307.5683  96.0%  68.3  250s
 10203  9000 36003.8883   93   50 634815.085 25307.5683  96.0%  67.7  264s
 10205  9001 557006.092  711   99 634815.085 25307.5683  96.0%  67.7  265s
 10208  9003 167926.447  174  174 634815.085 27312.6288  95.7%  67.7  270s
 10209  9006 27312.6288   21  519 634815.085 27312.6288  95.7%  68.9  282s
 10210  9007 30333.4016   21  390 634815.085 27312.6288  95.7%  68.9  285s
 10212  9008 27577.4583   22  226 634815.085 27312.6288  95.7%  69.0  290s
 10222  9015 226650.694   27  320 634815.085 27312.6288  95.7%  69.7  295s
 10229  9019 41149.9245   31  343 634815.085 27312.6288  95.7%  70.0  300s
H10234  8570                    629831.63446 27312.6288  95.7%  70.1  301s
 10247  8580 43686.7711   40  277 629831.634 27312.6288  95.7%  70.7  305s
 10279  8602 85018.6379   56  216 629831.634 27312.6288  95.7%  71.2  310s
 10296  8613 72081.6893   64  272 629831.634 27312.6288  95.7%  71.5  315s
H10312  8195                    622358.32977 27312.6288  95.6%  71.8  318s
H10312  7788                    614764.43284 27312.6288  95.6%  71.8  318s
 10316  7792 113827.777   74  231 614764.433 27312.6288  95.6%  71.9  320s
 10388  7840 155822.779  110  227 614764.433 27312.6288  95.6%  72.0  325s
H10416  7471                    614724.29386 27312.6288  95.6%  71.8  326s
H10416  7104                    614724.22464 27312.6288  95.6%  71.8  326s
H10416  6756                    603061.83998 27312.6288  95.5%  71.8  327s
H10416  6425                    603049.00337 27312.6288  95.5%  71.8  327s
 10509  6489 201320.852  171  205 603049.003 27312.6288  95.5%  71.2  330s
H10520  6180                    603049.00206 27312.6288  95.5%  71.2  330s
H10520  5881                    601694.06138 27312.6288  95.5%  71.2  330s
H10520  5597                    598385.43608 27312.6288  95.4%  71.2  331s
H10586  5372                    590803.56992 27312.6288  95.4%  70.8  332s
H10586  5115                    590803.56833 27312.6288  95.4%  70.8  332s
H10586  4872                    576911.74601 27312.6288  95.3%  70.8  332s
 10694  4946 265809.333  263  205 576911.746 27312.6288  95.3%  70.1  335s
H10822  4799                    575365.83183 27312.6288  95.3%  69.3  337s
H10822  4579                    575365.82815 27312.6288  95.3%  69.3  337s
H10822  4371                    575009.66638 27312.6288  95.3%  69.3  337s
H10822  4173                    574869.46267 27312.6288  95.2%  69.3  337s
H10822  3984                    574869.45258 27312.6288  95.2%  69.3  337s
H10822  3806                    569306.77590 27312.6288  95.2%  69.3  337s
H10822  3636                    567604.60855 27312.6288  95.2%  69.3  337s
 10922  3704 308667.827  377  195 567604.609 27312.6288  95.2%  68.7  340s
 11150  3856 369339.590  491  170 567604.609 27312.6288  95.2%  67.3  345s
 11388  4015 485660.131  610  152 567604.609 27312.6288  95.2%  66.0  350s
 11588  4116 32717.4576   24  410 567604.609 27312.7147  95.2%  65.2  355s
 11643  4153 102710.232   51  289 567604.609 27341.6943  95.2%  66.6  360s
H11656  3998                    567514.79007 27341.6943  95.2%  66.8  361s
H11656  3845                    567512.43441 27341.6943  95.2%  66.8  362s
H11656  3699                    564660.85323 27341.6943  95.2%  66.8  363s
H11668  3555                    563637.52462 27341.6943  95.1%  66.8  363s
H11668  3423                    563635.73435 27341.6943  95.1%  66.8  364s
H11668  3298                    563629.89460 27341.6943  95.1%  66.8  364s
H11668  3180                    563629.89452 27341.6943  95.1%  66.8  364s
 11695  3200 81776.9166   77  263 563629.895 27341.6943  95.1%  66.8  365s
 11805  3273 152343.756  132  229 563629.895 27341.6943  95.1%  67.3  370s
H12046  3315                    563629.89395 27341.6943  95.1%  66.1  374s
H12046  3206                    562462.33931 27341.6943  95.1%  66.1  374s
H12046  3104                    562372.94750 27341.6943  95.1%  66.1  374s
H12046  3008                    562368.55870 27341.6943  95.1%  66.1  374s
H12046  2912                    562065.22060 27341.6943  95.1%  66.1  374s
H12046  2825                    562065.22007 27341.6943  95.1%  66.1  374s
 12052  2831 403068.639  256  212 562065.220 27341.6943  95.1%  66.0  375s
H12289  2896                    561854.99502 27341.6943  95.1%  64.9  379s
H12289  2817                    561854.99414 27341.6943  95.1%  64.9  379s
H12316  2760                    561854.99294 27341.6943  95.1%  64.7  379s
H12316  2689                    561835.38976 27341.6943  95.1%  64.7  380s
H12316  2622                    561788.50309 27341.6943  95.1%  64.7  380s
H12394  2544                    561781.06696 27341.6943  95.1%  64.8  382s
H12394  2483                    561599.18928 27341.6943  95.1%  64.8  383s
H12394  2425                    561548.90286 27341.6943  95.1%  64.8  383s
H12397  2372                    561544.70795 27341.6943  95.1%  64.9  384s
H12397  2320                    561513.06709 27341.6943  95.1%  64.9  384s
 12402  2325 232584.374   33  262 561513.067 27341.6943  95.1%  65.1  385s
H12424  2288                    561510.22416 27341.6943  95.1%  65.8  386s
H12424  2241                    561503.14277 27341.6943  95.1%  65.8  386s
H12424  2196                    561502.14022 27341.6943  95.1%  65.8  386s
H12424  2154                    561501.58473 27341.6943  95.1%  65.8  386s
H12424  2111                    561476.26939 27341.6943  95.1%  65.8  386s
 12568  2230 162006.345  116  199 561476.269 27341.6943  95.1%  65.5  390s
H12667  2327                    561475.64215 27341.6943  95.1%  65.1  392s
H12667  2327                    561475.64171 27341.6943  95.1%  65.1  392s
H12667  2327                    561316.08006 27341.6943  95.1%  65.1  392s
H12667  2327                    561316.07701 27341.6943  95.1%  65.1  392s
 12788  2450 254135.343  226  163 561316.077 27341.6943  95.1%  64.5  396s
H12856  2516                    561314.84750 27341.6943  95.1%  64.2  397s
H12856  2516                    561313.12048 27341.6943  95.1%  64.2  397s
H12856  2516                    561304.48414 27341.6943  95.1%  64.2  397s
H12856  2514                    561294.83389 27341.6943  95.1%  64.2  397s
H12856  2514                    561294.08130 27341.6943  95.1%  64.2  397s
H12856  2514                    561289.83906 27341.6943  95.1%  64.2  397s
H12964  2622                    561289.83870 27341.6943  95.1%  63.7  399s
 12987  2647 346575.880  326  163 561289.839 27341.6943  95.1%  63.6  400s
 13250  2900 555980.106  457  139 561289.839 27341.6943  95.1%  62.3  405s
H13289  2913                    561289.83612 27341.6943  95.1%  62.2  405s
H13289  2913                    561289.55093 27341.6943  95.1%  62.2  405s
H13289  2913                    561289.53481 27341.6943  95.1%  62.2  405s
H13289  2903                    558891.87322 27341.6943  95.1%  62.2  405s
H13289  2903                    558887.82505 27341.6943  95.1%  62.2  405s
 13297  2907 27545.2817   28  311 558887.825 27545.2817  95.1%  62.6  410s
 13324  2934 64794.8454   42  273 558887.825 27571.4772  95.1%  63.5  415s
H13559  3167                    558412.39805 27571.4772  95.1%  63.5  420s
H13748  3340                    558234.84280 27571.4772  95.1%  62.7  423s
H13748  3328                    557257.00128 27571.4772  95.1%  62.7  424s
 13775  3357 292192.870  267  175 557257.001 27571.4772  95.1%  62.6  425s
H13830  3410                    557256.64946 27571.4772  95.1%  62.4  425s
 13961  3543 434696.184  360  154 557256.649 27571.4772  95.1%  61.9  430s
H14100  3640                    557223.48552 27571.4772  95.1%  61.3  433s
H14100  3640                    557223.48231 27571.4772  95.1%  61.3  433s
 14133  3663 40890.9092   42  245 557223.482 27571.4772  95.1%  62.1  435s
 14370  3900 255037.641  160  219 557223.482 27571.4772  95.1%  62.0  440s
H14435  3963                    557223.23586 27571.4772  95.1%  61.7  440s
H14435  3961                    557100.94369 27571.4772  95.1%  61.7  440s
H14513  4039                    557086.52610 27571.4772  95.1%  61.4  442s
H14513  4039                    557083.92667 27571.4772  95.1%  61.4  442s
H14513  4021                    556450.11830 27571.4772  95.0%  61.4  443s
 14613  4123 302851.900  282  221 556450.118 27571.4772  95.0%  61.0  445s
 14920  4430 308346.116  435  177 556450.118 27571.4772  95.0%  59.9  450s
H15001  4509                    556436.59964 27571.4772  95.0%  59.6  451s
 15126  4636 378692.479  538  165 556436.600 27571.4772  95.0%  59.2  455s
 15321  4789 27583.5461   31  209 556436.600 27571.4994  95.0%  58.5  460s
 15455  4923 168503.939   98  220 556436.600 27732.3808  95.0%  59.4  465s
 15800  5264 480084.687  270  215 556436.600 27732.3808  95.0%  58.2  470s
H16001  5458                    556423.83712 27732.3808  95.0%  57.5  474s
H16001  5458                    556423.82418 27732.3808  95.0%  57.5  474s
H16001  5458                    556420.36732 27732.3808  95.0%  57.5  474s
 16025  5484 548361.510  383  220 556420.367 27732.3808  95.0%  57.5  475s
 16293  5728 549139.990  515  180 556420.367 27732.3808  95.0%  56.7  480s
 16419  5785 27755.9808   33  438 556420.367 27732.3808  95.0%  56.4  485s
 16470  5836 85349.2022   59  217 556420.367 27732.3808  95.0%  57.3  490s
H16699  6063                    556420.36378 27732.3808  95.0%  56.6  492s
H16699  6063                    556420.36343 27732.3808  95.0%  56.6  492s
H16699  6059                    555970.55072 27732.3808  95.0%  56.6  492s
 16785  6147 489504.637  216  237 555970.551 27732.3808  95.0%  56.4  495s
H16888  6248                    555970.54956 27732.3808  95.0%  56.1  496s
H16888  6248                    555969.42877 27732.3808  95.0%  56.1  496s
 17008  6370 499363.591  328  209 555969.429 27732.3808  95.0%  55.7  500s
 17239  6561 43132.5968   42  234 555969.429 27763.1517  95.0%  55.6  505s
H17455  6773                    555969.33702 27763.1517  95.0%  55.5  508s
 17555  6875 275973.623  200  216 555969.337 27763.1517  95.0%  55.2  510s
H17671  6989                    555961.61871 27763.1517  95.0%  54.9  511s
 17825  7110 77465.2059   55  233 555961.619 27763.1517  95.0%  54.9  515s
H17953  7221                    555019.36430 27763.1517  95.0%  55.0  517s
H17953  7219                    554390.96406 27763.1517  95.0%  55.0  517s
H17953  7219                    554354.44242 27763.1517  95.0%  55.0  517s
H18031  6818                    544450.63325 27763.1517  94.9%  54.9  519s
 18031  6820 176611.580  131  231 544450.633 27763.1517  94.9%  54.9  520s
 18380  7169 223086.683  220  230 544450.633 27763.1517  94.9%  54.0  525s
H18400  7187                    544450.63093 27763.1517  94.9%  54.0  525s
H18400  7183                    544243.91221 27763.1517  94.9%  54.0  525s
H18400  7181                    543692.13211 27763.1517  94.9%  54.0  525s
H18454  7235                    543671.75544 27763.1517  94.9%  53.8  526s
 18656  7423 484437.360  292  228 543671.755 27763.1517  94.9%  53.3  530s
H18847  7600                    543402.31155 27763.1517  94.9%  52.8  532s
H18847  7598                    543101.79638 27763.1517  94.9%  52.8  532s
H18847  7594                    542304.31537 27763.1517  94.9%  52.8  532s
 19005  7742 527892.216  362  200 542304.315 27763.1517  94.9%  52.4  535s
 19215  7949 531316.232  407  198 542304.315 27763.1517  94.9%  51.9  540s
 19554  8281 534693.133  475  185 542304.315 27763.1517  94.9%  51.1  545s
 19848  8493 29090.8603   37  212 542304.315 27763.8888  94.9%  50.6  550s
 20072  8717 109657.440  119  220 542304.315 27763.8888  94.9%  51.4  555s
 20413  9058 371067.197  195  209 542304.315 27763.8888  94.9%  50.9  560s
H20644  9270                    540603.44278 27763.8888  94.9%  50.4  563s
 20670  9298 412064.476  272  189 540603.443 27763.8888  94.9%  50.4  565s
 21076  9704 426564.520  343  191 540603.443 27763.8888  94.9%  49.4  570s
 21478 10106 437574.726  383  189 540603.443 27763.8888  94.9%  48.6  575s
H21699 10325                    540603.43950 27763.8888  94.9%  48.1  578s
H21699 10323                    540580.32457 27763.8888  94.9%  48.1  578s
H21699 10323                    540574.14824 27763.8888  94.9%  48.1  578s
 21821 10447 448617.323  439  191 540574.148 27763.8888  94.9%  47.9  580s
 22146 10772 454715.323  479  186 540574.148 27763.8888  94.9%  47.2  585s
 22414 10958 173965.273   95  223 540574.148 27827.8374  94.9%  47.3  590s
H22683 11225                    540574.11806 27827.8374  94.9%  46.9  593s
H22683 11224                    540496.10603 27827.8374  94.9%  46.9  593s
H22683 11222                    540383.27668 27827.8374  94.9%  46.9  593s
 22831 11372 273912.980  239  201 540383.277 27827.8374  94.9%  46.7  595s
H22955 11494                    540014.12179 27827.8374  94.8%  46.5  597s
 23144 11685 275195.151  298  186 540014.122 27827.8374  94.8%  46.1  600s
 23578 12119 288145.670  375  196 540014.122 27827.8374  94.8%  45.4  605s
 23968 12509 289579.452  419  199 540014.122 27827.8374  94.8%  44.7  610s
 24354 12895 296608.146  464  212 540014.122 27827.8374  94.8%  44.0  615s
 24821 13362 299949.801  501  217 540014.122 27827.8374  94.8%  43.3  620s
H24903 13413                    537535.19658 27827.8374  94.8%  43.1  621s
 25106 13618 302834.125  532  225 537535.197 27827.8374  94.8%  42.8  625s
 25518 14030 308196.203  574  239 537535.197 27827.8374  94.8%  42.2  630s
 25939 14451 316581.880  608  241 537535.197 27827.8374  94.8%  41.6  635s
 26406 14918 321560.611  656  257 537535.197 27827.8374  94.8%  40.9  640s
H26468 14978                    537534.31228 27827.8374  94.8%  40.8  640s
H26468 14976                    537013.11676 27827.8374  94.8%  40.8  641s
 26732 15242 326234.005  670  249 537013.117 27827.8374  94.8%  40.4  645s
 27095 15605 326941.349  721  262 537013.117 27827.8374  94.8%  39.9  650s
 27485 15995 330379.077  750  266 537013.117 27827.8374  94.8%  39.4  655s
H27881 16389                    537011.52704 27827.8374  94.8%  38.9  659s
 27926 16436 338400.656  776  269 537011.527 27827.8374  94.8%  38.8  660s
H28065 16573                    537009.40858 27827.8374  94.8%  38.7  662s
H28065 16573                    536982.14009 27827.8374  94.8%  38.7  662s
 28306 16816 340595.113  797  269 536982.140 27827.8374  94.8%  38.4  665s
H28341 16849                    536975.67277 27827.8374  94.8%  38.3  665s
H28341 16849                    536928.87394 27827.8374  94.8%  38.3  665s
