solving instance mcf nodes c100_400_30_F_T_10 3 6 pardivexp
Couenne 0.5.8 -- an Open-Source solver for Mixed Integer Nonlinear Optimization
Mailing list: couenne@list.coin-or.org
Instructions: http://www.coin-or.org/Couenne
couenne: 
ANALYSIS TEST: Reading problem: 0.0 seconds
Reformulating problem: 19.8 seconds
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1        TIME 0      101 1810.4793
Loaded instance "/tmp/jl_JKd0M5/model.nl"
Constraints:         4100
Clp0006I 39152  Obj 184.96473 Dual inf 290093.83 (4113)
Clp0006I 39324  Obj 184.81824 Dual inf 102859.58 (4182)
Clp0006I 39496  Obj 184.22764 Dual inf 146783.43 (3973)
Clp0006I 39668  Obj 181.9667 Dual inf 152844.78 (4060)
Clp0006I 39840  Obj 180.65696 Dual inf 146888.82 (3640)
Clp0006I 40012  Obj 178.78146 Dual inf 131903.37 (3836)
Clp0006I 40184  Obj 178.42435 Dual inf 122341.63 (3745)
Clp0006I 40356  Obj 175.17571 Dual inf 197736.26 (3930)
Clp0006I 40528  Obj 175.03464 Dual inf 18859.12 (3631)
Clp0006I 40700  Obj 174.87484 Dual inf 15216.96 (3358)
Clp0006I 40872  Obj 174.63958 Dual inf 20906.071 (3530)
Clp0006I 41044  Obj 172.91313 Dual inf 20161.309 (3327)
Clp0006I 41216  Obj 172.28819 Dual inf 11587.306 (3428)
Clp0006I 41388  Obj 170.25875 Dual inf 9460.7723 (3242)
Clp0006I 41560  Obj 169.94131 Dual inf 6575.2231 (2862)
Clp0006I 41732  Obj 169.79957 Dual inf 13633.686 (3343)
Clp0006I 41904  Obj 169.45549 Dual inf 17120.994 (3348)
Clp0006I 42076  Obj 169.28978 Dual inf 11401.703 (3163)
Clp0006I 42248  Obj 165.27262 Dual inf 11648.443 (3219)
Clp0006I 42420  Obj 165.19207 Dual inf 27593.724 (3866)
Clp0006I 42592  Obj 164.99112 Dual inf 30133.572 (3956)
Clp0006I 42764  Obj 164.93295 Dual inf 33378.551 (3902)
Clp0006I 42936  Obj 164.8445 Dual inf 10999.818 (3504)
Clp0006I 43108  Obj 164.69232 Dual inf 10866.517 (3496)
Clp0006I 43280  Obj 164.52845 Dual inf 20037.144 (3767)
Clp0006I 43452  Obj 164.24273 Dual inf 62709.297 (3933)
Clp0006I 43624  Obj 163.94341 Dual inf 17544.702 (3728)
Clp0006I 43796  Obj 163.68035 Dual inf 21622.751 (3330)
Clp0006I 43968  Obj 163.47067 Dual inf 6219.0033 (3017)
Clp0006I 44140  Obj 159.1469 Dual inf 73017.132 (3831)
Clp0006I 44312  Obj 159.03361 Dual inf 27678.996 (3659)
Clp0006I 44484  Obj 158.91324 Dual inf 46596.026 (3499)
Clp0006I 44656  Obj 154.24668 Dual inf 35846.974 (3411)
Clp0006I 44828  Obj 152.06451 Dual inf 13996.005 (3845)
Clp0006I 45000  Obj 151.95891 Dual inf 4851.5622 (2878)
Clp0006I 45172  Obj 151.83078 Dual inf 11229.697 (3273)
Clp0006I 45344  Obj 151.7101 Dual inf 13312.861 (3556)
Clp0006I 45516  Obj 151.48935 Dual inf 69806.314 (3521)
Clp0006I 45688  Obj 151.40009 Dual inf 8361.9503 (3039)
Clp0006I 45860  Obj 146.83743 Dual inf 19320.296 (3451)
Clp0006I 46032  Obj 146.68844 Dual inf 11820.854 (3706)
Clp0006I 46204  Obj 146.60194 Dual inf 10301.98 (3452)
Clp0006I 46376  Obj 146.42335 Dual inf 35313.574 (3604)
Clp0006I 46548  Obj 145.48547 Dual inf 198519.82 (4210)
Clp0006I 46720  Obj 144.90926 Dual inf 357148.21 (4233)
Clp0006I 46892  Obj 144.70684 Dual inf 265370.06 (4134)
Clp0006I 47064  Obj 144.6673 Dual inf 295284.95 (4112)
Clp0006I 47236  Obj 144.53286 Dual inf 220284.35 (4112)
Clp0006I 47408  Obj 144.34445 Dual inf 90958.425 (3603)
Clp0006I 47580  Obj 144.30728 Dual inf 110134.53 (3976)
Clp0006I 47752  Obj 144.12107 Dual inf 123193.72 (3575)
Clp0006I 47924  Obj 144.05157 Dual inf 102564.43 (3713)
Clp0006I 48096  Obj 143.51335 Dual inf 553244.54 (3724)
Clp0006I 48268  Obj 143.41846 Dual inf 307175.92 (3384)
Clp0006I 48440  Obj 142.38479 Dual inf 1115351.1 (4150)
Clp0006I 48612  Obj 141.46622 Dual inf 521451.78 (4275)
Clp0006I 48784  Obj 137.24605 Dual inf 138427.56 (3935)
Clp0006I 48956  Obj 125.87222 Dual inf 91206.874 (4233)
Clp0006I 49128  Obj 115.83211 Dual inf 200115.04 (3488)
Clp0006I 49300  Obj 115.72801 Dual inf 138405.56 (3632)
Clp0006I 49472  Obj 114.91381 Dual inf 303387.11 (4000)
Clp0006I 49644  Obj 111.6934 Dual inf 149001.62 (3933)
Clp0006I 49816  Obj 109.22298 Dual inf 124150.86 (4018)
Clp0006I 49988  Obj 97.78097 Dual inf 84076.114 (4103)
Clp0006I 50160  Obj 92.62779 Dual inf 21803.186 (3859)
Clp0006I 50332  Obj 92.558741 Dual inf 21087.117 (3762)
Clp0006I 50504  Obj 92.457297 Dual inf 17829.042 (3646)
Clp0006I 50676  Obj 92.382869 Dual inf 26185.524 (3768)
Clp0006I 50848  Obj 92.154153 Dual inf 27456.936 (3510)
Clp0006I 51020  Obj 89.607325 Dual inf 18732.782 (3424)
Clp0006I 51192  Obj 89.137064 Dual inf 493492.76 (3975)
Clp0006I 51364  Obj 87.634877 Dual inf 372666.98 (4017)
Clp0006I 51536  Obj 87.591725 Dual inf 350430.22 (3640)
Clp0006I 51708  Obj 87.495543 Dual inf 362777.32 (3709)
Clp0006I 51880  Obj 87.112605 Dual inf 318153.17 (3292)
Clp0006I 52052  Obj 87.049162 Dual inf 287850.94 (3075)
Clp0006I 52224  Obj 86.144257 Dual inf 248690.38 (3288)
Clp0006I 52396  Obj 85.584531 Dual inf 217866.98 (3330)
Clp0006I 52568  Obj 83.723457 Dual inf 90320.579 (3287)
Clp0006I 52740  Obj 81.507052 Dual inf 90535.984 (3480)
Clp0006I 52912  Obj 81.336067 Dual inf 94215.538 (3832)
Clp0006I 53084  Obj 81.126757 Dual inf 58521.646 (3894)
Clp0006I 53256  Obj 80.2224 Dual inf 112553.51 (3548)
Clp0006I 53428  Obj 80.067594 Dual inf 45437.413 (3069)
Clp0006I 53600  Obj 80.052234 Dual inf 67714.422 (3495)
Clp0006I 53772  Obj 80.045614 Dual inf 47282.633 (3293)
Clp0006I 53944  Obj 79.983808 Dual inf 47971.532 (4309)
Clp0006I 54116  Obj 79.90968 Dual inf 29285.691 (4598)
Clp0006I 54288  Obj 79.891162 Dual inf 18878.779 (4146)
Clp0006I 54460  Obj 79.872237 Dual inf 21617.61 (4376)
Clp0006I 54632  Obj 79.866813 Dual inf 24098.599 (4232)
Clp0006I 54804  Obj 79.819081 Dual inf 17514.124 (3600)
Clp0006I 54976  Obj 77.726734 Dual inf 13937.782 (3711)
Clp0006I 55148  Obj 77.696598 Dual inf 19147.039 (3713)
Clp0006I 55320  Obj 77.653433 Dual inf 18967.562 (3831)
Clp0006I 55492  Obj 77.590852 Dual inf 23057.043 (3672)
Clp0006I 55664  Obj 77.556422 Dual inf 18376.917 (3546)
Clp0006I 55836  Obj 77.519842 Dual inf 7197.2155 (3242)
Clp0006I 56008  Obj 77.428789 Dual inf 15146.083 (3808)
Clp0006I 56180  Obj 77.411688 Dual inf 6874.3867 (3490)
Clp0006I 56352  Obj 77.402238 Dual inf 24357.373 (3810)
Clp0006I 56524  Obj 77.363784 Dual inf 6774.0545 (3464)
Clp0006I 56696  Obj 77.299722 Dual inf 1659.6739 (2558)
Clp0006I 56868  Obj 77.28664 Dual inf 2319.6156 (2836)
Clp0006I 57040  Obj 77.246781 Dual inf 1284.7125 (2200)
Clp0006I 57212  Obj 77.212928 Dual inf 1208.9918 (1980)
Clp0006I 57384  Obj 77.195553 Dual inf 817.47301 (1712)
Clp0006I 57556  Obj 77.186766 Dual inf 783.2025 (1731)
Clp0006I 57728  Obj 77.165975 Dual inf 749.6795 (1688)
Clp0006I 57900  Obj 77.161667 Dual inf 899.11725 (1710)
Clp0006I 58072  Obj 77.156276 Dual inf 1398.4491 (2056)
Clp0006I 58244  Obj 76.943942 Dual inf 1859.7245 (2169)
Clp0006I 58416  Obj 76.674099 Dual inf 17825.646 (2786)
